720, 12642.6951538, 1.2290096, 13.2377054, 365648.2265128, 12705.2176645, 1.3127062, 14.2339809, 588031.3248723, 15108.5191601, 1.1777891, 12.1591594, 367505.2001697, 13927.4739814, 1.2088164, 12.9810133, 381933.2620091, 14857.1346221, 1.253882, 13.2759131, 372546.8319191, 12885.2331387, 1.3062922, 14.0297372, 524577.0067709, 13243.3259995, 1.3236105, 14.0022287, 468939.3045275, 14373.235747, 1.2712597, 13.6450105, 459402.0056191, 14121.6486226, 1.2702199, 13.5284882, 480608.6995959, 13149.3042286, 1.2398395, 13.2942036, 453941.3829495, 12982.6936876, 1.2114693, 13.4872493, 488648.4217102, 14741.8939029, 1.1791026, 12.7305451, 415800.1917829, 12262.0154138, 1.2928321, 14.2961766, 453775.2691195, 14414.9939972, 1.2400949, 13.554325, 421805.4334789, 13864.5442882, 1.2811223, 13.3538684, 344846.2879444, 14256.9957783, 1.2491949, 13.4015949, 484238.7980756, 13953.9392551, 1.1850361, 12.569902, 389332.434294, 14660.8931943, 1.2806276, 14.0527758, 545876.9014679, 13715.8394223, 1.2459447, 13.2810339, 454333.1534434, 13549.5861133, 1.2627339, 13.6019359, 458099.6508052, 13376.0128792, 1.2457217, 13.3195923, 419399.6333791, 12936.6335612, 1.2394192, 12.7271905, 423343.747698, 14406.6994422, 1.2864681, 14.2143874, 539351.2245171, 15092.9659842, 1.3043829, 13.6859549, 503945.7272537, 13228.1013351, 1.1988518, 12.3599299, 364276.1271179, 13286.6377836, 1.2979183, 14.7333459, 595525.1763826, 13048.4223008, 1.2173015, 13.2607985, 381180.5929482, 14519.7176529, 1.2626553, 13.9260897, 488048.5743229, 12656.9111305, 1.2851367, 13.8516051, 532981.0027025, 14961.4025883, 1.2156497, 12.4957677, 376694.4623434
740, 12276.4734783, 1.2093515, 13.2377054, 353142.4759386, 12705.2176645, 1.29177, 13.984638, 502137.4413698, 14998.7596492, 1.1685172, 12.1591594, 346771.4519295, 13927.4739814, 1.1982488, 12.8285383, 347187.1358795, 14857.1346221, 1.2255283, 12.6909918, 369708.3532245, 12883.9517397, 1.2918103, 14.0297372, 447438.4032618, 13002.7056309, 1.2765741, 13.6441536, 464155.1681976, 13968.7647273, 1.2705022, 13.4976729, 373615.0944373, 14121.6486226, 1.2298737, 13.3362195, 464518.5668229, 12460.0186812, 1.2398395, 13.2942036, 403080.4773247, 12982.6936876, 1.2103236, 13.4872493, 429217.3414695, 14741.8939029, 1.1631905, 12.5810782, 320735.5603348, 12171.2181842, 1.2787053, 14.0982226, 419313.5739473, 14414.9939972, 1.2400949, 13.468436, 421805.4334789, 13864.5442882, 1.2262734, 13.0950727, 344846.2879444, 13978.0525901, 1.1965543, 12.9067489, 415800.4603732, 13888.59682, 1.1850361, 12.569902, 389332.434294, 14660.8931943, 1.24602, 13.7234561, 492855.7582653, 13487.3913348, 1.2067596, 12.8027331, 389330.5355105, 13543.4717482, 1.2627339, 13.3058014, 429708.8654382, 13251.2733133, 1.2359467, 12.8564171, 379226.4307594, 12936.6172998, 1.2078025, 12.7271905, 397016.6575131, 14030.7954545, 1.2725895, 13.8181161, 416218.5484878, 15092.9659842, 1.2665695, 13.1360685, 427431.6403901, 13228.1013351, 1.1988518, 12.3507907, 358687.0032859, 13145.9399532, 1.2711701, 14.1976047, 548434.2748736, 13048.4223008, 1.2064712, 12.9032002, 358135.7510171, 14519.7176529, 1.2232755, 13.1479781, 417602.3226239, 12656.9111305, 1.250868, 13.3248469, 458392.0817396, 13971.1525715, 1.1979293, 12.0764077, 297266.2863145
760, 12276.4734783, 1.2060997, 13.1496077, 345840.2488499, 12705.2176645, 1.2768542, 13.900448, 502137.4413698, 14982.2179965, 1.1558834, 12.0454335, 314817.7096256, 13927.4739814, 1.1928063, 12.6161438, 347187.1358795, 14857.1346221, 1.2255283, 12.6909918, 365618.9723701, 12868.9568079, 1.2837523, 14.0282685, 447438.4032618, 12489.6453708, 1.2765741, 13.6441536, 435410.0841485, 13757.8092398, 1.2354276, 13.28766, 356529.7376723, 14121.6486226, 1.2298737, 13.2545943, 379172.8990494, 12460.0186812, 1.1988278, 13.2243633, 403080.4773247, 12982.6936876, 1.2103236, 13.1091043, 429217.3414695, 14741.8939029, 1.1631905, 12.5810782, 320735.5603348, 11726.1306469, 1.252365, 13.8471628, 416059.2462185, 14414.9939972, 1.2187905, 13.4464345, 413268.1349645, 13864.5442882, 1.2191361, 12.2505779, 343420.4201366, 13970.4179143, 1.1965543, 12.527253, 415800.4603732, 13888.59682, 1.16354, 12.569902, 353474.6267042, 14660.8931943, 1.2457031, 13.4775117, 449829.8174407, 13487.3913348, 1.2067596, 12.7968467, 372211.5651446, 13543.4717482, 1.2627339, 12.9592624, 424811.3331233, 13241.5105418, 1.2354312, 12.8564171, 379226.4307594, 12852.1251593, 1.1860018, 12.7271905, 397016.6575131, 14030.7954545, 1.2438115, 13.5465471, 416166.3839318, 15092.9659842, 1.2659912, 13.1360685, 427403.2625165, 13228.1013351, 1.1988518, 11.8680395, 304707.5933302, 13145.9399532, 1.2711701, 14.1976047, 529288.8560338, 13048.4223008, 1.1902941, 12.9032002, 358135.7510171, 14519.7176529, 1.2224596, 13.1479781, 408070.6124525, 12656.9111305, 1.2301272, 13.3248469, 458392.0817396, 13971.1525715, 1.1802656, 12.0764077, 291632.342604
780, 11861.269025, 1.1914216, 12.7159684, 345840.2488499, 12705.2176645, 1.2759361, 13.7790583, 498066.7704774, 14982.2179965, 1.1466718, 11.8287591, 278064.9886293, 13844.8659182, 1.1835658, 12.6161438, 347187.1358795, 14857.1346221, 1.2106579, 12.6909918, 365618.9723701, 12433.5940048, 1.2593707, 13.8611596, 447438.4032618, 12489.6453708, 1.2571725, 13.6441536, 402753.4006603, 13757.8092398, 1.2354276, 13.28766, 356529.7376723, 14121.6486226, 1.2224241, 13.2545943, 379172.8990494, 12460.0186812, 1.1988278, 13.2243633, 403080.4773247, 12654.1160498, 1.2103236, 13.1091043, 429217.3414695, 14352.737915, 1.1563929, 12.2008585, 297630.1177523, 11726.1306469, 1.252365, 13.5765602, 416059.2462185, 14414.9939972, 1.2187905, 13.4464345, 413268.1349645, 13672.0768596, 1.2191361, 12.2505779, 295694.9153647, 13517.9467695, 1.1933757, 12.527253, 373124.7430465, 13556.5506824, 1.16354, 12.569902, 353474.6267042, 14660.8931943, 1.2457031, 13.4775117, 433506.9324551, 13487.3913348, 1.2067596, 12.7922043, 372211.5651446, 13543.4717482, 1.2609527, 12.9592624, 400839.9471489, 13241.5105418, 1.2004098, 12.8564171, 330359.7936858, 11511.0085077, 1.1860018, 12.611013, 362912.7597583, 14030.7954545, 1.2438115, 13.5465471, 416166.3839318, 13956.6401058, 1.2264327, 13.1360685, 387505.8858736, 13228.1013351, 1.1813496, 11.6333754, 304707.5933302, 12883.3814412, 1.2711701, 14.1976047, 511806.7957824, 13048.4223008, 1.1902941, 12.4558871, 358135.7510171, 14519.7176529, 1.2156071, 13.1479781, 394603.1116229, 12358.0178917, 1.2077583, 13.0414531, 458392.0817396, 13428.1463282, 1.1684259, 12.0764077, 289259.7149957
800, 11861.269025, 1.1914216, 12.7159684, 336434.0111168, 12705.2176645, 1.2637263, 13.7234396, 458219.2231067, 14874.3924443, 1.1349656, 11.7441094, 278064.9886293, 13778.8006576, 1.1691308, 11.9938051, 303997.2090147, 14857.1346221, 1.1920026, 12.6909918, 365618.9723701, 12433.5940048, 1.2378817, 13.6687517, 439057.7317538, 12489.6453708, 1.2327428, 13.3600795, 402753.4006603, 13757.8092398, 1.2076802, 13.1784897, 348039.8795481, 14121.6486226, 1.219159, 13.2545943, 378416.1801275, 12460.0186812, 1.1975992, 13.0815525, 391165.7843398, 12654.1160498, 1.2103236, 13.1091043, 385453.1887289, 14352.737915, 1.1563929, 12.1651001, 294978.0857077, 11726.1306469, 1.252365, 13.1450511, 405242.2727146, 14414.9939972, 1.2044994, 13.3529559, 390664.6417078, 13672.0768596, 1.1973011, 12.2505779, 295694.9153647, 13517.9467695, 1.176238, 12.2832911, 373124.7430465, 13556.5506824, 1.1629502, 12.569902, 353474.6267042, 14660.8931943, 1.2457031, 13.4775117, 431975.4665792, 13487.3913348, 1.2066953, 12.5988331, 360452.1173186, 13543.4717482, 1.2324621, 12.6664457, 369130.6323549, 13241.5105418, 1.2004098, 12.7868381, 330022.0176667, 11511.0085077, 1.1834345, 12.611013, 358302.5005797, 14030.7954545, 1.2280243, 13.4401717, 390978.8114986, 13956.6401058, 1.2099933, 13.0225188, 354517.5937014, 13228.1013351, 1.1685347, 11.6333754, 304707.5933302, 11185.434103, 1.2677342, 14.1976047, 511806.7957824, 13048.4223008, 1.1583139, 12.3781278, 349329.6600113, 14519.7176529, 1.2156071, 13.1479781, 394603.1116229, 12358.0178917, 1.205232, 13.037998, 438769.7863561, 13428.1463282, 1.1684259, 11.7112866, 289259.7149957
820, 11854.3869269, 1.1783529, 12.626406, 319711.9730071, 12575.5250058, 1.250246, 13.7234396, 458219.2231067, 14757.5161239, 1.1349656, 11.4676147, 267345.0345883, 13547.7708851, 1.1687001, 11.9938051, 303997.2090147, 13989.8370012, 1.1920026, 12.6909918, 365618.9723701, 11592.1310293, 1.2378817, 13.3774005, 439057.7317538, 12489.6453708, 1.2327428, 12.8766177, 402753.4006603, 12601.2605615, 1.2076802, 12.6281178, 348039.8795481, 14121.6486226, 1.2149948, 13.0417009, 378416.1801275, 12460.0186812, 1.1975992, 12.7741343, 342547.3614083, 12654.1160498, 1.2074905, 13.1091043, 376565.2270701, 14352.737915, 1.149446, 12.0109406, 294978.0857077, 11548.5208453, 1.2440068, 13.1450511, 384307.954482, 14039.5330713, 1.2044994, 13.2703731, 383874.8877617, 13672.0768596, 1.1973011, 12.2505779, 295694.9153647, 13517.9467695, 1.176238, 11.1618515, 288726.5558647, 13069.1349284, 1.1629502, 12.5661651, 353474.6267042, 14660.8931943, 1.2239965, 13.4291072, 400470.9146996, 13487.3913348, 1.205491, 12.5988331, 359707.9793768, 13543.4717482, 1.2202767, 12.6664457, 338059.9106509, 12582.748883, 1.1912335, 12.7868381, 289446.7030983, 11511.0085077, 1.1767993, 12.3519551, 326080.0027202, 14030.7954545, 1.2280243, 13.3558837, 390978.8114986, 13563.9458441, 1.2099933, 12.7375873, 348104.8277922, 13087.7465106, 1.1685347, 11.500616, 297099.6425889, 11185.434103, 1.2677342, 14.0670183, 496818.611408, 13048.4223008, 1.1481722, 12.3781278, 317128.2114671, 13892.4279856, 1.1823065, 13.0284662, 394603.1116229, 12358.0178917, 1.205232, 13.037998, 434095.4964453, 13428.1463282, 1.1637848, 11.7112866, 289259.7149957
840, 10820.1594152, 1.1783529, 12.2278698, 317630.7742659, 12537.6374516, 1.250246, 13.3362085, 408054.1803239, 14390.2313061, 1.1292523, 11.3152978, 220438.345369, 13547.7708851, 1.153416, 11.6350949, 289819.5801197, 13989.8370012, 1.1784045, 12.5996732, 317722.3970164, 11592.1310293, 1.2294805, 13.3457257, 429156.9840321, 11991.3051354, 1.2086534, 12.8766177, 310357.551586, 12189.4278822, 1.1888617, 12.5951062, 333539.2615578, 14081.7001562, 1.1930465, 12.6962858, 346572.58775, 12391.62437, 1.1762306, 12.4235468, 302493.2855108, 12654.1160498, 1.2074905, 12.524523, 331400.2494194, 13651.3951374, 1.1352579, 11.8703824, 274527.8625443, 10938.5372781, 1.2205986, 12.9495771, 376252.0120134, 14039.5330713, 1.2044987, 12.8541189, 345530.1938878, 12971.279561, 1.1695969, 12.0520287, 295694.9153647, 13283.5498814, 1.1531465, 11.1618515, 288726.5558647, 12799.8081647, 1.1581495, 12.2734509, 282521.9658713, 14660.8931943, 1.2239424, 12.9057792, 388418.8341607, 13395.7145093, 1.1975892, 12.4402997, 309481.9052418, 13543.4717482, 1.2085257, 12.6233358, 338059.9106509, 12582.748883, 1.1911878, 12.7177396, 288166.0053418, 11439.4954626, 1.1630206, 12.1030259, 325276.2169199, 14030.7954545, 1.2180372, 13.1589358, 365554.0966682, 13459.3735354, 1.1854649, 12.6849717, 323911.3461388, 12750.3636252, 1.1560516, 10.9804009, 286152.8667481, 11073.0235975, 1.2482777, 13.6124284, 449707.9468501, 13007.4958178, 1.1395587, 12.0180207, 295202.9106279, 13892.4279856, 1.1820908, 12.9505252, 366334.5985871, 11914.9226009, 1.205232, 12.8003405, 383112.8954251, 13014.5996303, 1.1533834, 11.5601933, 249131.88862
860, 10820.1594152, 1.1753451, 12.2204709, 314748.6773431, 12487.8159362, 1.2493936, 13.3362085, 408054.1803239, 14390.2313061, 1.1201004, 11.0524082, 217047.1324179, 13547.7708851, 1.1498156, 11.6350949, 287926.1152312, 13989.8370012, 1.1784045, 11.9992963, 272677.4076612, 11592.1310293, 1.2289473, 12.9671971, 403682.0980519, 11991.3051354, 1.2086534, 12.8766177, 310357.551586, 11729.1192219, 1.1751444, 12.3124007, 307825.3879874, 14081.7001562, 1.1919345, 12.5030622, 335865.6790336, 12388.5098018, 1.1562426, 12.1915143, 302493.2855108, 12654.1160498, 1.1939491, 12.524523, 331400.2494194, 13389.547748, 1.1320081, 11.5985953, 252435.3149124, 10938.5372781, 1.2115653, 12.7959219, 369845.6808838, 14009.2305829, 1.2036184, 12.8541189, 345530.1938878, 12971.279561, 1.1630313, 11.9848075, 271726.736617, 13283.5498814, 1.1531465, 11.1618515, 288726.5558647, 12267.5624852, 1.1500628, 12.0061392, 282508.4632704, 14660.8931943, 1.21572, 12.9057792, 388418.8341607, 13379.2032504, 1.1770876, 12.4402997, 285715.6040627, 13543.4717482, 1.2031685, 12.2500594, 338059.9106509, 12573.5180422, 1.1786496, 12.7177396, 280947.0137037, 11437.7162012, 1.158596, 12.1030259, 320363.9399959, 14030.7954545, 1.203233, 13.1153029, 364675.9465383, 13459.3735354, 1.1842821, 12.6068322, 300189.4708517, 12750.3636252, 1.1560516, 10.9599375, 265220.8493519, 11073.0235975, 1.2453892, 13.220827, 419331.7273274, 13007.4958178, 1.134577, 12.0180207, 248960.414459, 13892.4279856, 1.1807347, 12.3373219, 342803.2524766, 11914.9226009, 1.205232, 12.4447003, 363381.1391093, 13014.5996303, 1.1533834, 11.507038, 244364.8312323
880, 10808.2740451, 1.1620634, 12.2204709, 313282.1590522, 12487.8159362, 1.2425515, 13.1854477, 399493.842924, 14285.5022511, 1.1201004, 11.0524082, 217047.1324179, 13479.9153829, 1.1498156, 11.6350949, 273697.3610846, 13989.8370012, 1.1644173, 11.9992963, 268333.2664869, 11592.1310293, 1.2162578, 12.7276749, 382243.8813637, 11991.3051354, 1.1845285, 12.0484186, 301425.3970234, 11729.1192219, 1.1751444, 12.3124007, 307351.3115617, 14081.7001562, 1.1919345, 12.3623929, 335865.6790336, 12122.5536086, 1.1397736, 11.8327953, 302493.2855108, 12306.5977238, 1.1622784, 12.524523, 325382.2000757, 13389.547748, 1.1320081, 11.4319281, 252435.3149124, 10432.3045804, 1.1902673, 12.6598343, 369368.7636433, 13743.1349315, 1.2028889, 12.3978302, 337856.9519138, 12971.279561, 1.1604756, 11.9848075, 271726.736617, 13182.7919804, 1.1531465, 11.1618515, 288726.5558647, 12267.5624852, 1.1500628, 11.8720271, 282508.4632704, 14660.8931943, 1.1988625, 12.6176979, 324004.9988514, 13351.823945, 1.1767503, 12.0891673, 285715.6040627, 13543.4717482, 1.2014813, 12.2500594, 338059.9106509, 11831.7546731, 1.1786496, 12.447871, 266474.9455428, 11437.7162012, 1.158596, 11.9001838, 320363.9399959, 13272.3728572, 1.203233, 12.8839228, 347311.3320754, 13459.3735354, 1.1763712, 12.442565, 291258.5630089, 12553.8855336, 1.1560516, 10.9599375, 257583.5001204, 11073.0235975, 1.2453892, 13.220827, 406716.962099, 13007.4958178, 1.134577, 11.9309048, 248960.414459, 13892.4279856, 1.1807347, 12.3271783, 342803.2524766, 11914.9226009, 1.2051864, 12.1528266, 363381.1391093, 13014.5996303, 1.1259848, 11.1576301, 186082.1821226
900, 10808.2740451, 1.1620634, 12.0907166, 304655.1285579, 12483.2581291, 1.2381385, 13.1854477, 389817.1817784, 14285.5022511, 1.1201004, 10.7434031, 210331.3354062, 13367.882627, 1.1449448, 11.6350949, 257607.8088797, 13981.0333837, 1.1644173, 11.9992963, 249981.825973, 11592.1310293, 1.2162578, 12.7276749, 360666.1383064, 11991.3051354, 1.18249, 11.9382748, 293280.7699082, 11729.1192219, 1.1674563, 12.0466104, 281800.0762074, 14081.7001562, 1.1919345, 12.3520317, 335865.6790336, 12002.4768609, 1.1397736, 11.8327953, 288580.9467683, 12306.5977238, 1.1622784, 12.2599114, 319255.9365981, 13389.547748, 1.1320081, 11.0487811, 249849.1478, 10432.3045804, 1.1747442, 12.6057177, 347317.8446389, 13680.8471043, 1.1917101, 12.1778383, 304458.8984271, 12971.279561, 1.1447946, 11.8428176, 266399.0706099, 13182.7919804, 1.1531465, 11.1618515, 288726.5558647, 12267.5624852, 1.1432694, 11.6402356, 282508.4632704, 14660.8931943, 1.198768, 12.4501532, 324004.9988514, 13351.823945, 1.1552796, 11.7594269, 285715.6040627, 13543.4717482, 1.1858655, 12.1346572, 321594.4025135, 11831.7546731, 1.1707924, 12.4013976, 241973.011399, 11268.9548561, 1.1439898, 11.9001838, 305732.1095941, 13272.3728572, 1.1708152, 11.9409464, 345186.8196887, 13459.3735354, 1.1465566, 12.442565, 274659.1953157, 12534.9582446, 1.1458602, 10.8662736, 237336.731976, 11073.0235975, 1.2315748, 13.220827, 372414.5056928, 13007.4958178, 1.1195282, 11.6986511, 248960.414459, 13892.4279856, 1.1736766, 12.3271783, 335015.1031084, 11914.9226009, 1.1957869, 12.1309187, 326464.0967382, 13014.5996303, 1.1218963, 11.0611156, 186082.1821226
920, 10808.2740451, 1.1564403, 12.0771442, 295980.7048459, 12417.0555619, 1.2203089, 13.0083566, 384042.0464681, 14138.8733526, 1.1199791, 10.7434031, 201554.33924, 13142.9454856, 1.142137, 11.5019573, 235228.4733785, 13617.1072981, 1.1644173, 11.8207072, 241825.3268443, 11592.1310293, 1.2084227, 12.7276749, 323903.5170651, 11659.6930346, 1.1610807, 11.9382748, 271395.7777638, 11615.6961543, 1.1423778, 11.870974, 252226.6575662, 14081.7001562, 1.1678827, 11.5924095, 320649.7658421, 11259.5707599, 1.1393449, 11.5226231, 264069.4521453, 12189.6639907, 1.1581238, 12.1294664, 294586.3819216, 13286.926199, 1.1209738, 11.0487811, 232013.9311143, 9915.25916, 1.1744706, 12.6057177, 327838.341478, 13609.257591, 1.1727047, 11.7358046, 304458.8984271, 12971.279561, 1.1405949, 11.5346184, 257646.7109344, 12928.8816687, 1.1531465, 11.1618515, 238921.2169334, 12239.8478817, 1.1291985, 11.3399212, 275322.0169642, 14660.8931943, 1.1907322, 11.9594958, 294142.1350689, 13351.823945, 1.1477652, 11.7594269, 266116.1783908, 12921.0421245, 1.1858655, 12.1346572, 292559.9591309, 11831.7546731, 1.1667669, 12.054233, 241027.0784773, 11268.9548561, 1.137792, 11.2363683, 263786.5511568, 12983.1478274, 1.1694553, 11.723432, 306277.7806124, 13455.3078498, 1.1426066, 12.1773958, 247792.2017867, 12155.1242266, 1.1433046, 10.8404653, 230631.6453642, 11073.0235975, 1.2204932, 13.1806889, 372414.5056928, 13007.4958178, 1.1195282, 11.3700655, 235255.8648538, 13892.4279856, 1.1569897, 12.3271783, 305907.1313127, 11914.9226009, 1.1745598, 11.7830884, 326464.0967382, 13014.5996303, 1.1135273, 11.0110197, 186082.1821226
940, 10808.2740451, 1.1564403, 11.9938342, 291131.4604924, 11885.1916644, 1.2146173, 13.0083566, 353334.1355229, 14138.8733526, 1.1093552, 10.7434031, 198910.3529674, 12391.8500415, 1.138188, 11.5019573, 235228.4733785, 13617.1072981, 1.1452055, 11.8207072, 241825.3268443, 11592.1310293, 1.1949006, 12.5263868, 323903.5170651, 11659.6930346, 1.1534274, 11.9382748, 271395.7777638, 11615.6961543, 1.1250553, 11.870974, 252226.6575662, 13542.0387436, 1.1639564, 11.5924095, 316051.3165551, 11259.5707599, 1.1351984, 11.433616, 264069.4521453, 11979.8865761, 1.1560538, 12.0293217, 294586.3819216, 12729.9957518, 1.1209738, 11.0487811, 217777.0266711, 9915.25916, 1.1702668, 12.4366892, 327838.341478, 13609.257591, 1.1727047, 11.7358046, 292679.7535428, 12696.6019015, 1.1368648, 11.5346184, 255881.311915, 12928.8816687, 1.1421356, 11.1618515, 238921.2169334, 12060.7499598, 1.1291985, 11.3399212, 259413.9756282, 14660.8931943, 1.1818845, 11.9594958, 294142.1350689, 12884.2247972, 1.1477652, 11.7594269, 266116.1783908, 12815.9189834, 1.1474109, 11.8026202, 292559.9591309, 11831.7546731, 1.1526047, 11.6216294, 239328.5372442, 10878.5447994, 1.137792, 11.2363683, 263786.5511568, 12772.4738088, 1.1652694, 11.723432, 306277.7806124, 13455.3078498, 1.1426066, 11.7220804, 247792.2017867, 12130.8744625, 1.131273, 10.8156079, 230631.6453642, 11073.0235975, 1.2174999, 12.9539375, 372414.5056928, 13007.4958178, 1.1158641, 11.3700655, 233104.2754494, 13747.2996019, 1.1569897, 12.2456451, 303732.1913089, 11914.9226009, 1.1582096, 11.7132398, 326464.0967382, 12630.7250884, 1.1135273, 10.9802123, 186082.1821226
960, 10775.6787604, 1.1497726, 11.7391391, 283356.3195656, 11885.1916644, 1.2135425, 12.684909, 340841.0313469, 13464.833847, 1.1085286, 10.5383914, 167393.1768865, 12391.8500415, 1.1303268, 11.2762396, 222724.5668911, 13617.1072981, 1.1351891, 11.6008553, 229367.982003, 11592.1310293, 1.1919242, 12.4659922, 323903.5170651, 11659.6930346, 1.1534274, 11.9382748, 269411.3168236, 11615.6961543, 1.1250553, 11.7974603, 238966.4829542, 12940.3407129, 1.1639564, 11.5924095, 288985.7929553, 11259.5707599, 1.1324416, 11.0291965, 260769.0883088, 11979.8865761, 1.1463118, 11.9047727, 294565.2062213, 12729.9957518, 1.1209738, 11.0487811, 204786.3213682, 9915.25916, 1.167607, 12.4366892, 318014.2389178, 13609.257591, 1.1727047, 11.7133146, 288588.3883253, 12670.362619, 1.1313203, 11.4946423, 240077.5318183, 12928.8816687, 1.1262423, 11.1618515, 219061.0786206, 12060.7499598, 1.1201388, 11.3160747, 259413.9756282, 14659.1398131, 1.177062, 11.9594958, 281224.5019923, 12884.2247972, 1.1362412, 11.7594269, 250751.0848018, 12815.9189834, 1.1474109, 11.8026202, 291566.1333509, 11831.7546731, 1.128055, 11.5982417, 214398.1445333, 10878.5447994, 1.137792, 11.2363683, 255294.7122031, 12711.8352282, 1.1631227, 11.6331771, 305845.100091, 13455.3078498, 1.1426066, 11.7220804, 241212.1436488, 12130.8744625, 1.120008, 10.6480718, 217417.3698695, 10932.2813945, 1.2147006, 12.8630718, 372414.5056928, 12994.7088417, 1.1158641, 11.2462613, 233104.2754494, 13747.2996019, 1.1569897, 12.1974811, 279810.7405519, 11298.1737356, 1.1449452, 11.7132398, 325084.4746498, 12613.4301848, 1.1115599, 10.7338031, 186082.1821226
980, 10476.8011845, 1.1427562, 11.7391391, 260638.2372903, 11885.1916644, 1.1983257, 12.684909, 323609.9140368, 13464.833847, 1.0978286, 10.5383914, 167393.1768865, 12391.8500415, 1.1268181, 11.2762396, 222724.5668911, 13617.1072981, 1.1351891, 11.355041, 229367.982003, 11592.1310293, 1.188252, 12.4659922, 323903.5170651, 10741.0750823, 1.1517176, 11.5711672, 269411.3168236, 11615.6961543, 1.1245406, 11.667562, 238966.4829542, 12843.8743836, 1.1639564, 11.5077436, 284345.0260778, 11259.5707599, 1.1324416, 11.0291965, 244786.9097007, 11746.1533253, 1.1457206, 11.5954144, 294565.2062213, 12342.7463708, 1.1126763, 10.9283279, 204786.3213682, 9915.25916, 1.165049, 12.0034584, 304809.5019752, 13609.257591, 1.1664492, 11.6094429, 288588.3883253, 12670.362619, 1.1313203, 11.4185883, 238119.4410936, 12552.5361596, 1.1262423, 11.1618515, 210002.8982399, 12029.0582616, 1.1201388, 11.2530872, 259413.9756282, 13965.3137776, 1.1689653, 11.5842509, 281224.5019923, 12884.2247972, 1.1362412, 11.5190238, 247778.5870811, 12662.5866697, 1.1474109, 11.6593413, 279498.2104336, 10771.5024996, 1.128055, 11.5982417, 210868.0342221, 10878.5447994, 1.137792, 11.2363683, 255294.7122031, 11990.7969404, 1.1542449, 11.6331771, 283974.4471026, 13442.1471263, 1.1419201, 11.7220804, 241212.1436488, 12130.8744625, 1.1124865, 10.6480718, 213273.4880751, 10932.2813945, 1.2029056, 12.8530854, 372414.5056928, 12984.2394917, 1.1137769, 11.1147335, 233104.2754494, 12867.2413959, 1.1503359, 11.8347803, 249628.9254393, 11298.1737356, 1.138716, 11.7132398, 291284.5317091, 12613.4301848, 1.0898515, 10.7338031, 165017.7994768
1000, 10474.4527959, 1.134908, 11.6868345, 223363.9152139, 11731.8354778, 1.1882627, 12.4764418, 323609.9140368, 13464.833847, 1.096878, 10.1974374, 164647.8514669, 12391.8500415, 1.1159819, 10.6572449, 209695.6226933, 13617.1072981, 1.118503, 11.355041, 210332.8399034, 11592.1310293, 1.1757894, 12.1863112, 299902.5774924, 10741.0750823, 1.1249757, 11.4494338, 248556.5926955, 11179.4147249, 1.1138478, 11.2540599, 227638.4087463, 12843.8743836, 1.1511417, 11.1387673, 266170.0950918, 11259.5707599, 1.124741, 10.8728625, 244786.9097007, 11331.3464271, 1.141598, 11.4703436, 258874.0998893, 12342.7463708, 1.1091763, 10.6134739, 198471.7909482, 9915.25916, 1.1580058, 12.0034584, 301937.533082, 13153.9071835, 1.1519049, 11.4849265, 257997.2400146, 12462.5786714, 1.122079, 11.0071386, 226659.9372924, 12449.8002985, 1.1155364, 11.0544441, 210002.8982399, 12029.0582616, 1.1201388, 11.0621223, 249716.6451263, 13965.3137776, 1.1618909, 11.5842509, 249219.961469, 12531.7358407, 1.1315206, 11.4128244, 241894.8574507, 12635.3459303, 1.1473502, 11.4520237, 269611.4233872, 10771.5024996, 1.128055, 11.5982417, 200603.2707329, 10481.8657788, 1.1360008, 11.2363683, 237030.7525448, 11990.7969404, 1.1448284, 11.5222382, 268041.9800429, 13111.8520065, 1.121058, 11.0870783, 214400.6940715, 11817.4473021, 1.0966083, 10.4320289, 209960.3278742, 10932.2813945, 1.1995325, 12.6042863, 339643.3782129, 12642.3867137, 1.1055651, 11.1147335, 217404.3285563, 12867.2413959, 1.1503359, 11.7173739, 249628.9254393, 11280.0186722, 1.138716, 11.7132398, 280355.5517846, 11951.3400203, 1.0898515, 10.5438716, 164069.5605551
