20, 1.5979484733795247E9, 55.9791058, 14.9002118, 354102.5314246, 1.1711798352672858E9, 53.4522933, 14.9669917, 444430.4634596, 1.536011420255429E9, 43.6118902, 16.3002564, 455146.0790562, 1.1679028055964966E9, 40.5237377, 15.2253089, 378321.0958114, 1.2173586222159297E9, 56.3116727, 15.225019, 378109.2520865, 1.1114883563499563E9, 36.0337736, 14.6859266, 527710.666673, 1.543614364680343E9, 43.3325608, 15.6495858, 416356.8683049, 1.7186133924559803E9, 58.2265825, 15.1188513, 495934.4390858, 1.5429908803494124E9, 44.398372, 14.8173811, 419911.6799372, 1.846263222219014E9, 61.614686, 14.4814191, 403406.8205187, 1.305641829802013E9, 42.4964427, 15.3478533, 540585.8214682, 1.3934792124213817E9, 40.0593279, 15.7087906, 423582.0948803, 1.5144089269380858E9, 52.5990991, 15.7339781, 449828.6300275, 1.0799535592040522E9, 44.6856768, 16.359883, 388013.050187, 1.68431157920837E9, 48.3644936, 14.5729523, 331239.3487018, 1.4744688061659563E9, 34.8691462, 15.302533, 418918.795808, 1.781161428846074E9, 40.0618145, 14.400071, 507996.8724401, 1.3700486232184246E9, 52.3843196, 14.9999623, 502686.3282261, 1.699876058576169E9, 42.4235682, 16.348286, 356934.8845396, 1.4788480704503193E9, 53.0940786, 14.3288857, 544164.6500582, 1.3140994156545541E9, 40.2836541, 14.4673643, 373286.8306551, 1.5295140695079808E9, 39.0431614, 15.2198435, 412743.9754313, 1.4557856523728738E9, 56.5778736, 13.6714885, 533461.8933899, 1.794274461804631E9, 38.6755573, 15.4428417, 380918.052115, 1.443741603699742E9, 41.1567234, 14.9085458, 372987.1520586, 1.2633457860295982E9, 66.0523948, 14.044565, 410816.7052705, 1.3201086961514356E9, 50.8725739, 15.7102153, 372693.1174719, 1.85891719809538E9, 47.7408423, 15.6634826, 414843.7873294, 1.0694610828241009E9, 42.3855073, 14.3740157, 439114.1089243, 1.439565093536713E9, 38.1170381, 15.8381431, 466479.7534716
40, 1.5979484733795247E9, 54.0689957, 14.9002118, 354102.5314246, 1.1711798352672858E9, 53.4522933, 14.9669917, 443708.2879608, 1.459056101021303E9, 43.6118902, 15.824887, 341114.8283854, 1.1679028055964966E9, 40.5237377, 14.9981229, 378321.0958114, 1.2173586222159297E9, 43.3226722, 14.9677635, 378109.2520865, 1.1114883563499563E9, 36.0337736, 14.6859266, 436491.5165436, 1.543614364680343E9, 41.6609993, 15.4835401, 414055.7474269, 1.3498369880405612E9, 58.2265825, 13.7321709, 450917.3894462, 8.040239698259618E8, 42.6433491, 14.8173811, 419911.6799372, 1.846263222219014E9, 51.6024248, 14.4814191, 328412.9951513, 1.305641829802013E9, 42.4964427, 15.0306858, 348629.8038243, 1.3934792124213817E9, 39.4911959, 14.0082095, 386347.8428014, 1.5144089269380858E9, 43.6972678, 13.0690075, 449828.6300275, 1.0799535592040522E9, 44.6856768, 15.2992815, 331456.0743043, 1.6093975727459846E9, 35.7318715, 14.5729523, 331239.3487018, 1.3698631675947008E9, 34.8691462, 14.429162, 418918.795808, 1.579108621689897E9, 40.0618145, 14.2713545, 421373.4451535, 1.3700486232184246E9, 52.3843196, 13.74241, 467368.1090496, 1.699876058576169E9, 42.4235682, 16.0904102, 356934.8845396, 9.642112554259804E8, 52.2571294, 14.3288857, 390804.0198961, 1.3140994156545541E9, 37.6103501, 14.4673643, 373286.8306551, 1.5295140695079808E9, 39.0431614, 15.2198435, 412743.9754313, 1.4557856523728738E9, 41.9488894, 13.5650639, 351733.8821299, 1.794274461804631E9, 38.6755573, 15.295368, 380918.052115, 1.443741603699742E9, 41.1567234, 14.7583034, 372987.1520586, 1.2633457860295982E9, 43.4143121, 13.9544322, 410816.7052705, 1.3201086961514356E9, 35.9661436, 14.5573384, 370246.2219902, 1.254329188091538E9, 47.7408423, 15.6634826, 393107.2081919, 8.193027899515064E8, 42.3855073, 14.3740157, 357670.7249719, 1.4180251012957947E9, 38.1170381, 14.686972, 420637.8068542
60, 1.2562953471877255E9, 37.1024961, 14.3396335, 353846.3674287, 1.1711798352672858E9, 53.4522933, 14.9669917, 393348.6461478, 1.459056101021303E9, 38.1952167, 15.824887, 341114.8283854, 1.1679028055964966E9, 34.8894188, 14.9981229, 376233.8840229, 5.92500046582234E8, 43.3226722, 13.07333, 374447.6304554, 1.1023088332075372E9, 36.0337736, 13.7121353, 436491.5165436, 1.543504240684548E9, 41.6609993, 14.9131829, 393434.3703807, 9.663774067635484E8, 48.2064916, 13.698035, 284032.4939069, 8.040239539581529E8, 42.6433491, 14.4267079, 335430.7977348, 1.1641232152446582E9, 45.1719657, 14.4814191, 328412.9951513, 1.305641829802013E9, 34.7272977, 14.9482621, 348629.8038243, 9.311123274443238E8, 34.259182, 14.0082095, 250465.6836223, 8.980582546134113E8, 40.5503139, 12.5450755, 434468.5403494, 1.0799535592040522E9, 44.6856768, 15.2992815, 331456.0743043, 1.6093975727459846E9, 35.7318715, 14.5369538, 331239.3487018, 1.3698631675947008E9, 34.8691462, 13.1642727, 354121.22369, 1.039748365862807E9, 40.0618145, 14.2713545, 421373.4451535, 1.3700486232184246E9, 49.1371195, 13.74241, 467368.1090496, 1.1787266790542119E9, 42.4080465, 15.427316, 327354.7924752, 9.642112554259804E8, 38.7379165, 12.9665927, 390804.0198961, 9.535603406711932E8, 37.6103501, 14.1862444, 360329.8022218, 1.227668066960695E9, 39.0431614, 15.2198435, 412743.9754313, 1.4557855934304535E9, 36.7076131, 13.5650639, 351733.8821299, 1.794274461804631E9, 26.5327976, 15.295368, 373797.6275305, 5.34987715600637E8, 28.7253455, 14.7583034, 341190.062316, 1.2633457672220762E9, 22.0129567, 13.9446717, 382111.2980042, 1.3201086961514356E9, 35.836514, 14.4191014, 289863.1369353, 1.254329188091538E9, 32.3084038, 15.6634826, 350002.8230495, 8.193027899515064E8, 42.355102, 14.3740157, 357670.7249719, 8.623290819934953E8, 31.3966929, 14.686972, 419367.74946
80, 1.2562953471877255E9, 35.5324622, 14.3396335, 353846.3674287, 9.62406969539084E8, 40.5357577, 14.7229908, 288724.2474943, 1.1979454261243687E9, 38.1952167, 14.8681272, 341114.8283854, 1.1679028055964966E9, 34.8894188, 14.3533233, 359849.8560039, 5.92500046582234E8, 43.3226722, 13.07333, 361492.8951187, 1.1023088332075372E9, 36.0337736, 13.7121353, 406142.9136959, 1.1491999200713265E9, 29.4563763, 13.3740845, 344884.3233141, 9.663774067635484E8, 39.1758233, 13.698035, 271010.9511362, 8.040239539581529E8, 42.6433491, 14.1410357, 335430.7977348, 1.1641232152446582E9, 44.3453927, 14.4814191, 297482.7659788, 9.00739011653703E8, 34.1015283, 14.1292631, 348629.8038243, 9.311123274443238E8, 34.259182, 14.0082095, 250465.6836223, 8.980582546134113E8, 33.1439428, 12.5450755, 339370.9383716, 1.0693074861432858E9, 43.9822879, 14.1200818, 331456.0743043, 1.3571201006913753E9, 35.7318715, 14.5369538, 331239.3487018, 1.1774896431922092E9, 34.6480148, 13.0239135, 348008.123048, 1.039748365862807E9, 40.0618145, 14.2713545, 382288.7753385, 1.232565816398812E9, 49.1371195, 13.74241, 392246.9713667, 9.10292178740207E8, 42.4080465, 15.3902869, 327354.7924752, 6.93191656631327E8, 38.7379165, 12.9665927, 389842.3604408, 8.301497599250207E8, 37.6103501, 13.2739209, 340920.0637257, 1.227668066960695E9, 39.0431614, 14.5954843, 329922.7360201, 1.4557855934304535E9, 36.7076131, 13.5650639, 351733.8821299, 1.4751677317522209E9, 26.5327976, 13.2306545, 292019.8589439, 5.34987715600637E8, 28.7253455, 14.1384465, 341190.062316, 9.982345521077693E8, 22.0129567, 13.9446717, 352158.3014863, 1.0713904003419294E9, 34.0171902, 14.4191014, 289863.1369353, 1.254329188091538E9, 32.3084038, 15.6530584, 350002.8230495, 6.381508767602965E8, 33.7566921, 14.3740157, 302846.2678253, 8.260989853920066E8, 31.3966929, 13.506889, 301357.3383435
100, 6.047773385841715E8, 30.1280193, 13.7526353, 298504.0589889, 4.450317905775544E8, 35.4325448, 14.247908, 278669.270898, 9.942975501877576E8, 33.9384003, 14.8681272, 340155.7493828, 1.134260233261386E9, 27.3650537, 13.16666, 334315.5590185, 4.958607127708759E8, 37.4639016, 12.4342638, 335752.4806249, 8.2371252796171E8, 32.2693948, 13.4595116, 315569.8477316, 4.628567590822322E8, 21.0219513, 13.337451, 300944.7935217, 6.115849775501682E8, 38.3505049, 12.7858198, 271010.9511362, 6.826869808599408E8, 27.175704, 13.1813557, 283839.2409387, 4.421003813867693E8, 29.5958731, 11.9986381, 270977.6524172, 9.00739011653703E8, 26.6614213, 13.5217911, 344199.4915201, 3.961962300882117E8, 34.2390794, 14.0082095, 250465.6836223, 8.980582546134113E8, 33.1439428, 12.5450755, 297513.9644101, 9.736746863131932E8, 38.1765664, 14.0113819, 324857.2186797, 1.157013844780043E9, 30.0186685, 14.4359942, 243854.5966881, 5.506562818882654E8, 29.7213046, 13.0239135, 342284.9523486, 6.958237317927071E8, 22.6455518, 13.4381968, 362206.3809985, 8.609200625420938E8, 31.7444554, 12.8269116, 334975.4122131, 8.135222081642964E8, 30.2148951, 14.7114189, 304379.2839727, 6.93191656631327E8, 33.2959864, 12.9665927, 324292.5206016, 3.651031909404724E8, 37.6103501, 13.2739209, 240407.4343089, 5.775435428490188E8, 22.9972859, 13.4197082, 300420.3770126, 5.389181218942555E8, 36.7076131, 13.3085689, 314887.7806607, 1.1679453166284323E9, 21.6321091, 13.0354207, 262138.1991461, 3.282880450299021E8, 24.9210179, 14.0037533, 285569.5480875, 2.167973140859357E8, 22.0129567, 13.0875717, 349224.154802, 7.309030431358687E8, 21.3230051, 14.3754251, 289156.6528578, 6.534596099330667E8, 32.3084038, 15.5257929, 260090.8394599, 2.059862776921911E8, 33.7566921, 13.6965708, 221635.289706, 7.713145047895916E8, 31.3966929, 13.506889, 292532.3114946
120, 6.047773385841715E8, 25.5119117, 13.7526353, 281311.1294111, 3.943599663071668E8, 35.4325448, 14.247908, 238000.3593139, 9.942975501877576E8, 33.9384003, 13.9382802, 317266.4971052, 1.134260233261386E9, 27.3650537, 13.16666, 334315.5590185, 4.958607127708759E8, 35.3600412, 12.4342638, 304557.6927164, 7.77929900034369E8, 30.1813788, 13.4595116, 315569.8477316, 4.628567590822322E8, 21.0219513, 13.337451, 300944.7935217, 6.115849775501682E8, 36.3399147, 12.7858198, 271010.9511362, 4.419096396513053E8, 27.175704, 13.1813557, 283839.2409387, 4.421003813867693E8, 29.5958731, 11.9986381, 270977.6524172, 9.00739011653703E8, 26.6614213, 11.859024, 344199.4915201, 3.961962300882117E8, 32.6923822, 14.0082095, 250465.6836223, 8.63583958803958E8, 25.4336304, 12.5450755, 297513.9644101, 5.996610901973562E8, 38.1765664, 13.7314246, 311553.6682958, 1.157013844780043E9, 30.0186685, 13.6528815, 243854.5966881, 5.506562818882654E8, 22.4226417, 13.0239135, 341957.4733604, 4.610292201906875E8, 22.6455518, 12.7150596, 282240.0132321, 6.447880205566124E8, 31.7444554, 12.8269116, 317703.5881914, 7.128377375973352E8, 30.2148951, 13.4346811, 279930.0645192, 6.93191656631327E8, 33.2959864, 12.9665927, 321668.9172864, 3.651031909404724E8, 37.6103501, 13.138043, 240407.4343089, 5.775435428490188E8, 22.9972859, 13.3778828, 281109.738936, 4.910361196579E8, 35.1018672, 13.3085689, 255261.3887737, 7.354785784402066E8, 21.6321091, 12.9719315, 262138.1991461, 3.282880450299021E8, 24.9210179, 13.1651651, 239778.8110598, 2.167973140859357E8, 22.0129567, 11.5389294, 332818.6456512, 7.309030431358687E8, 20.8430591, 12.6737333, 289156.6528578, 6.534596099330667E8, 32.3084038, 12.1341433, 260090.8394599, 2.059862776921911E8, 24.7255696, 13.6965708, 221635.289706, 7.713145047895916E8, 31.3966929, 13.506889, 292532.3114946
140, 6.047773385841715E8, 25.162292, 13.1842026, 281311.1294111, 3.928343318318852E8, 30.7644517, 14.247908, 222640.5667122, 8.108956599602777E8, 33.9384003, 12.9534586, 304212.550423, 4.826977393603076E8, 23.6363652, 13.16666, 259815.3682937, 4.920325387704554E8, 35.3600412, 12.4342638, 225378.3987966, 4.859604126201946E8, 28.936949, 13.0232402, 263402.3498666, 4.628567447715803E8, 21.0219513, 13.0425872, 244918.2939247, 4.271832555916496E8, 34.0897265, 12.3298737, 271010.9511362, 4.419096396513053E8, 22.1391119, 13.1813557, 256490.7212976, 4.421003813867693E8, 29.3733033, 11.9986381, 258203.0049509, 8.371822825704612E8, 23.4471982, 11.859024, 271045.3474043, 3.961962300882117E8, 27.2314536, 13.4073973, 167057.0085508, 2.42122644700631E8, 23.5662324, 12.5450755, 293342.8236498, 2.886519627991616E8, 34.1671788, 13.7314246, 262096.9266259, 6.863787149196314E8, 28.0729503, 12.4662115, 235836.2828533, 1.196716049836575E8, 22.4226417, 12.6758075, 312185.6622275, 4.593026175144585E8, 22.6455518, 12.7150596, 282240.0132321, 5.704100266658674E8, 31.7444554, 11.7458984, 222625.1742341, 3.495533181618905E8, 27.5442232, 12.7102665, 263817.9893171, 4.429461787949171E8, 33.2959864, 12.9665927, 241067.4129272, 2.618028836073351E8, 29.9334286, 12.0612789, 240407.4343089, 3.711443131208158E8, 22.9972859, 13.3778828, 232783.8392518, 4.910361196579E8, 30.0949176, 11.1101537, 221924.3731147, 3.974851498025096E8, 17.9499108, 12.5925825, 262138.1991461, 3.282880450299021E8, 24.9210179, 13.1651651, 239778.8110598, 2.167973140859357E8, 22.0129567, 11.5389294, 314236.0877936, 7.309030126642814E8, 20.8430591, 12.6737333, 243442.7210455, 6.534596099330667E8, 32.1026641, 12.1046104, 189759.8832464, 2.059862776921911E8, 23.8879194, 13.314884, 176298.4272786, 4.493111591686435E8, 31.3966929, 12.135482, 273128.0877068
160, 6.047773385841715E8, 22.9859314, 12.0523208, 252429.6567409, 3.928343318318852E8, 30.7644517, 13.314585, 222640.5667122, 6.532101875148758E8, 29.1286035, 12.7480906, 225064.0193427, 4.826977393603076E8, 23.6363652, 12.4778564, 259815.3682937, 1.126126658224926E8, 35.3600412, 12.0946874, 225378.3987966, 4.859604126201946E8, 22.0773143, 11.8342124, 263402.3498666, 4.628567447715803E8, 21.0219513, 13.0425872, 244918.2939247, 3.392310029969374E8, 31.7118099, 12.3298737, 234218.1233475, 3.142375039811595E8, 22.1391119, 12.7460699, 247805.5944279, 4.421003813867693E8, 29.3733033, 11.9986381, 254715.4102178, 7.56326278589659E8, 23.4471982, 11.859024, 266214.1236622, 1.868195828503594E8, 27.2314536, 12.82887, 167057.0085508, 2.42122644700631E8, 23.5662324, 12.5450755, 291397.2411688, 2.603191752079286E8, 32.1624771, 13.7314246, 262096.9266259, 4.096423411227243E8, 23.7451692, 12.4662115, 235836.2828533, 1.196716049836575E8, 21.9525254, 12.5893508, 250317.5742608, 4.593026175144585E8, 22.6455518, 11.1779345, 282240.0132321, 2.690597234794848E8, 26.0205087, 11.7458984, 222625.1742341, 3.495533181618905E8, 27.5442232, 12.7102665, 263817.9893171, 3.890237665424839E8, 33.2959864, 12.9665927, 192637.868208, 2.618028836073351E8, 27.5658936, 10.7800695, 218313.7019316, 3.711443131208158E8, 22.9972859, 13.0179223, 232783.8392518, 4.910361196579E8, 26.86267, 11.1101537, 221924.3731147, 3.974851498025096E8, 17.9499108, 12.5747095, 262138.1991461, 3.282880450299021E8, 23.7946928, 12.9974586, 224713.2821327, 2.167973140859357E8, 22.0129567, 11.5389294, 261467.7504201, 3.314294736444776E8, 20.8430591, 12.6737333, 243442.7210455, 4.699847968755899E8, 26.9287683, 12.1046104, 189759.8832464, 2.05052299526038E8, 21.1196628, 13.314884, 176298.4272786, 4.493111591686435E8, 30.0053209, 11.0201668, 273128.0877068
180, 5.40219704069817E8, 19.9904408, 12.0523208, 226832.0434579, 2.254560756173456E8, 28.5216864, 13.314585, 158632.6015142, 3.728639802550154E8, 28.2073751, 11.9021063, 225064.0193427, 4.826977393603076E8, 23.6363652, 12.4778564, 255492.0604539, 1.126126658224926E8, 27.457059, 12.0946874, 165018.4887568, 3.080409675257129E8, 18.9302193, 11.8342124, 211333.4585445, 2.583792448716253E8, 21.0219513, 11.606076, 153719.2863773, 2.821309729575197E8, 29.2962678, 11.6801464, 218865.1337553, 3.05244962640491E8, 22.1391119, 12.7460699, 218470.6894945, 4.421003813867693E8, 29.3733033, 11.9986381, 221085.3496306, 6.310907106580018E8, 21.2866354, 11.859024, 266214.1236622, 1.244858673829385E8, 22.5477844, 12.7579423, 160961.2067928, 2.42122644700631E8, 17.2307315, 12.5450755, 237019.5722639, 2.028580534041395E8, 32.1624771, 13.6014626, 254297.7706847, 4.096423411227243E8, 21.7470005, 12.3874426, 235810.9841482, 1.196716049836575E8, 19.3905081, 12.0687747, 221126.9794642, 4.497836587256533E8, 22.5878173, 10.8738973, 221081.7512856, 2.690597234794848E8, 23.1619624, 10.9198308, 222625.1742341, 2.586343397858733E8, 22.3510124, 12.7102665, 224141.0571392, 2.38740943903958E8, 23.1718202, 12.9025081, 167847.6428049, 1.102085834987354E8, 27.5658936, 10.7800695, 216520.4444544, 2.193135352343736E8, 22.9972859, 12.5043373, 214367.603454, 3.348451092586255E8, 26.86267, 11.1101537, 218324.819683, 1.700676094342477E8, 17.9499108, 12.167149, 201399.1696978, 3.282879414435076E8, 20.5339656, 12.4689815, 195794.3662844, 2.167973140859357E8, 16.784382, 11.4316659, 246178.2130569, 3.314294736444776E8, 15.4788768, 12.6737333, 213408.3153879, 4.699847968755899E8, 17.6337179, 12.1046104, 165898.6987936, 1.222760807313371E8, 21.1196628, 11.7100682, 155372.4883918, 3.392894345826242E8, 22.4320495, 11.0201668, 263298.0198539
200, 3.839075520789487E8, 19.98637, 11.9461495, 226832.0434579, 2.254560756173456E8, 22.173299, 13.314585, 158632.6015142, 2.830507297263269E8, 22.1717341, 11.9021063, 225064.0193427, 4.668001330959587E8, 23.2450686, 11.9184262, 255492.0604539, 1.126126658224926E8, 27.457059, 12.0946874, 165018.4887568, 2.898369202771433E8, 13.6022369, 11.8342124, 211333.4585445, 2.177115105250205E8, 15.9188963, 11.606076, 148569.4181842, 2.325214795969697E8, 23.8548481, 10.9826679, 218865.1337553, 2.974798977284703E8, 22.1391119, 12.7460699, 180999.0230362, 3.95123553586684E8, 29.3733033, 11.9986381, 221085.3496306, 4.41899843066728E8, 21.2866354, 11.859024, 240486.5898508, 1.244858673829385E8, 15.9421303, 11.5846706, 160961.2067928, 2.42122644700631E8, 17.2307315, 12.2700538, 224139.9976886, 1.351310681100913E8, 28.93967, 13.4646484, 254297.7706847, 2.904508336462847E8, 21.7470005, 12.3874426, 235810.9841482, 1.196716049836575E8, 19.3905081, 11.0190621, 211279.1442858, 4.497836587256533E8, 19.8985176, 10.8738973, 221081.7512856, 2.690597234794848E8, 23.1619624, 10.9198308, 222625.1742341, 2.180668783875262E8, 16.2127934, 12.7102665, 175305.9770802, 2.38740943903958E8, 23.1718202, 12.9025081, 167847.6428049, 1.102085834987354E8, 27.5658936, 10.7800695, 216520.4444544, 2.193135352343736E8, 20.4608374, 12.5043373, 214367.603454, 3.348451092586255E8, 25.3823412, 11.1101537, 215945.8080576, 1.700676094342477E8, 17.9499108, 11.656205, 201399.1696978, 3.232018953382957E8, 20.5339656, 12.0070968, 195794.3662844, 2.167973140859357E8, 16.784382, 11.4316659, 241747.9012387, 3.314294736444776E8, 15.0436249, 11.980259, 203681.0398695, 4.699847968755899E8, 14.3759288, 11.8578568, 165898.6987936, 1.222760807313371E8, 21.1196628, 11.7100682, 155372.4883918, 3.308329449494667E8, 22.4320495, 11.0201668, 211852.3073151
