760, 21.3100268, 21698.5325865, 22.7145391, 73820.3809272, 21.3898875, 26146.6261826, 38.7514344, 124852.080266, 21.3274222, 25727.549712, 29.793703, 106984.0374717, 21.2251301, 36902.3567567, 36.5598617, 116538.9377298, 21.3543303, 29311.3611817, 27.8818469, 118393.258018, 21.3171429, 26977.466251, 19.0391089, 106839.9301523, 21.355546, 33124.0764978, 37.1984275, 140499.562211, 21.3451808, 31487.8658039, 36.9563525, 112990.533869, 21.3343282, 20437.2648465, 29.4041392, 123555.837885, 21.2527725, 33084.8952912, 37.6723744, 132658.4637658, 21.3609698, 32685.8556756, 24.6854356, 124131.9908006, 21.284846, 30487.3576826, 34.7481384, 121525.328154, 21.3834031, 34799.2059026, 31.2229567, 150856.243504, 21.3408349, 37165.8595016, 41.4184566, 148029.1884744, 21.4122099, 26717.7924207, 24.3004256, 84149.0319442, 21.3147995, 45564.9772023, 40.5049705, 96701.994678, 21.3661778, 35071.4756152, 29.4321447, 100271.4643563, 21.3247017, 38437.4721359, 40.8197159, 162057.0698692, 21.3282306, 35711.6735597, 32.9965208, 119829.3064663, 21.3426808, 45192.4443124, 42.1279898, 186964.0592332, 21.3359566, 26615.3345375, 38.2490327, 138749.5758964, 21.3639453, 38828.4554643, 38.2140841, 143977.6774953, 21.3319657, 44291.3386405, 47.7303136, 193399.9259209, 21.3408301, 41572.7283797, 48.0889829, 144561.7407692, 21.251269, 31609.3012303, 36.1414455, 116460.9129978, 21.3331759, 28356.8571099, 20.0897257, 100395.605823, 21.3652399, 25891.7007969, 20.7382262, 100934.4344013, 21.3222304, 39667.1366332, 45.4275644, 203923.2185555, 21.3278228, 31595.220782, 34.4327214, 124252.6406255, 21.3094314, 32080.7851517, 27.8344545, 128992.4799228
780, 21.3100268, 21698.5325865, 22.7145391, 73820.3809272, 21.3898875, 25100.6459598, 32.0405106, 115300.7166923, 21.3274222, 24159.0684476, 28.6675777, 106984.0374717, 21.2251301, 30162.812902, 36.5598617, 116538.9377298, 21.3543303, 29311.3611817, 27.8818469, 118393.258018, 21.3171429, 26977.466251, 19.0391089, 100960.1539744, 21.355546, 33124.0764978, 37.1984275, 140499.562211, 21.3451808, 28120.9500263, 36.9563525, 112990.533869, 21.3343282, 19933.8656082, 28.0745061, 123555.837885, 21.2527725, 33084.8952912, 37.6723744, 132658.4637658, 21.3609698, 32685.8556756, 24.6854356, 118488.3802792, 21.284846, 30487.3576826, 34.7481384, 121525.328154, 21.3834031, 31496.3723229, 30.4653989, 150856.243504, 21.3408349, 37165.8595016, 41.4184566, 148029.1884744, 21.4122099, 21457.8746846, 24.3004256, 82291.4327766, 21.3147995, 44691.4957984, 36.8964399, 96701.994678, 21.3661778, 31746.3374766, 27.8087904, 92026.7097024, 21.3247017, 38437.4721359, 40.8197159, 142490.3240413, 21.3282306, 35711.6735597, 31.9697164, 111314.2320447, 21.3426808, 42439.6993104, 42.1279898, 186964.0592332, 21.3359566, 26615.3345375, 33.9964306, 117727.4771328, 21.3639453, 36594.3460255, 38.2140841, 143977.6774953, 21.3319657, 44291.3386405, 47.7303136, 183208.5830294, 21.3408301, 41248.4972349, 48.0889829, 142373.6900848, 21.251269, 28417.4402828, 35.3761381, 116460.9129978, 21.3331759, 27855.2284297, 20.0897257, 89293.1417961, 21.3652399, 25891.7007969, 20.7382262, 75814.0817092, 21.3222304, 39667.1366332, 45.4275644, 184375.2163624, 21.3278228, 31595.220782, 31.9549141, 124252.6406255, 21.3094314, 26471.2968063, 27.8344545, 128992.4799228
800, 21.3100268, 19085.8540316, 22.7145391, 73820.3809272, 21.3898875, 25100.6459598, 32.0405106, 113075.5236047, 21.3274222, 24114.222079, 25.9359873, 106984.0374717, 21.2251301, 30162.812902, 33.9391538, 105584.1356205, 21.3543303, 28174.5384091, 27.8818469, 97172.1229754, 21.3029183, 26977.466251, 19.0391089, 87624.1436125, 21.355546, 32882.9495842, 35.4354313, 130159.5009504, 21.3451808, 26209.3707365, 36.9563525, 99523.0424223, 21.3343282, 18816.7544262, 24.009479, 112426.385359, 21.2527725, 30947.0865586, 34.5951847, 126742.3747565, 21.3609698, 27010.5708744, 24.6854356, 118488.3802792, 21.284846, 25040.5010473, 34.7481384, 114984.1765117, 21.3834031, 30716.0575356, 27.1525427, 138762.5823002, 21.3408349, 37144.7650386, 41.2358685, 148029.1884744, 21.4122099, 21457.8746846, 22.4181232, 76396.6417237, 21.3147995, 42820.5598134, 36.8964399, 96701.994678, 21.3661778, 27437.6218754, 27.8087904, 92026.7097024, 21.3247017, 37870.7498554, 29.7391591, 127386.1747661, 21.3282306, 33942.5082209, 30.975906, 103619.9906156, 21.3426808, 32784.6244346, 41.3095117, 167796.6019701, 21.3359566, 26615.3345375, 30.9536708, 117727.4771328, 21.3639453, 35449.740605, 38.2140841, 134566.501845, 21.3319657, 36773.8324621, 45.0999414, 159419.2327226, 21.3408301, 34276.8589984, 44.5691559, 128205.3359089, 21.251269, 25329.1870564, 33.6382887, 116460.9129978, 21.3331759, 24866.7459121, 20.0897257, 89081.308525, 21.3652399, 21864.3229427, 20.7382262, 75814.0817092, 21.3222304, 39667.1366332, 45.4275644, 174237.8225706, 21.3278228, 19429.6065108, 27.9509174, 118149.6296259, 21.3094314, 26471.2968063, 27.8344545, 128992.4799228
820, 21.3100268, 19085.8540316, 21.9193047, 72781.4579453, 21.3898875, 22300.8946481, 32.0405106, 103108.7593362, 21.3274222, 24114.222079, 25.9359873, 96898.9872551, 21.2251301, 30162.812902, 31.5768291, 105584.1356205, 21.3543303, 28028.6355124, 27.8818469, 97172.1229754, 21.3029183, 25577.6665247, 19.0391089, 87624.1436125, 21.355546, 31706.8886284, 35.4354313, 128468.1121675, 21.3451808, 24154.5882623, 36.4799175, 99523.0424223, 21.3343282, 18816.7544262, 21.2568867, 112426.385359, 21.2527725, 30947.0865586, 33.4901479, 126742.3747565, 21.3609698, 27010.5708744, 24.6854356, 116909.7339894, 21.284846, 25040.5010473, 28.9015473, 114984.1765117, 21.3834031, 29987.287044, 27.1525427, 138762.5823002, 21.3408349, 37144.7650386, 39.5549992, 99816.6586059, 21.4122099, 19663.3403843, 22.4181232, 76396.6417237, 21.3147995, 42820.5598134, 36.8964399, 86979.3335539, 21.3661778, 27437.6218754, 27.8087904, 92026.7097024, 21.3247017, 31645.7635827, 29.7391591, 127386.1747661, 21.3282306, 33942.5082209, 29.1618049, 103619.9906156, 21.3426808, 32784.6244346, 34.9633342, 167796.6019701, 21.3359566, 26615.3345375, 30.509014, 117727.4771328, 21.3639453, 32688.4383393, 38.2140841, 127453.9083661, 21.3319657, 36773.8324621, 38.5201573, 159419.2327226, 21.3408301, 34276.8589984, 44.5691559, 110727.3662686, 21.251269, 25329.1870564, 26.82539, 116460.9129978, 21.3331759, 22681.5262334, 19.9819641, 82965.0757878, 21.3652399, 21864.3229427, 19.0764746, 75814.0817092, 21.3222304, 39020.1262321, 45.4275644, 174237.8225706, 21.3278228, 19429.6065108, 27.9509174, 100112.4487051, 21.3094314, 26471.2968063, 22.936332, 121339.5494059
840, 21.3100268, 19085.8540316, 17.7749429, 66051.8438971, 21.3898875, 22300.8946481, 32.0405106, 103108.7593362, 21.3274222, 24114.222079, 22.9392841, 96898.9872551, 21.2251301, 27662.1926914, 28.3645417, 105203.0457634, 21.3543303, 25224.8523678, 27.2096053, 96588.5605657, 21.3029183, 25577.6665247, 19.0391089, 87624.1436125, 21.355546, 31706.8886284, 35.342885, 126910.0563368, 21.3451808, 22307.7279863, 32.9511152, 97527.1656176, 21.3343282, 17856.7066848, 20.3303403, 85928.2362521, 21.2527725, 29158.6289556, 30.2542063, 111961.6251361, 21.3609698, 24695.272627, 24.2360117, 116909.7339894, 21.284846, 25040.5010473, 28.9015473, 113071.8276454, 21.3455674, 29987.287044, 26.8390968, 121906.0224358, 21.3408349, 37144.7650386, 34.8294375, 99816.6586059, 21.4122099, 17724.3153825, 22.4181232, 76396.6417237, 21.3147995, 41919.337845, 35.7113036, 86979.3335539, 21.3661778, 23211.1035307, 25.2749704, 92026.7097024, 21.3247017, 31596.9598796, 29.3318315, 127291.3771128, 21.3282306, 29689.0420321, 24.8324062, 98312.0914113, 21.3426808, 32784.6244346, 34.9633342, 167796.6019701, 21.3359566, 26332.9107419, 27.7603254, 112350.2301204, 21.3639453, 32688.4383393, 34.0884156, 125121.4717302, 21.3319657, 34212.135519, 38.5201573, 157287.7446392, 21.3408301, 34276.8589984, 40.6305619, 109313.8478836, 21.251269, 25329.1870564, 26.383456, 112306.132438, 21.3331759, 20107.9355549, 19.9819641, 75603.110899, 21.3652399, 21864.3229427, 19.0764746, 75814.0817092, 21.3222304, 37807.9358561, 45.4275644, 174045.7750007, 21.3278228, 19429.6065108, 23.1646285, 100112.4487051, 21.3094314, 22602.8378918, 22.936332, 116724.9704657
860, 21.3100268, 18917.7299188, 15.7269526, 59714.1936859, 21.3898875, 22300.8946481, 32.0405106, 103108.7593362, 21.3274222, 23348.0732214, 19.1143598, 88239.9819553, 21.2251301, 27662.1926914, 28.3645417, 105203.0457634, 21.3543303, 24315.9229104, 23.911621, 90201.100305, 21.3029183, 25324.8206579, 19.0391089, 82635.8063694, 21.355546, 31505.8018036, 33.3835847, 120433.2318178, 21.3451808, 20983.902949, 32.9511152, 91600.2013557, 21.3343282, 16522.3818827, 20.3303403, 81685.9228876, 21.2527725, 28385.1587342, 30.2542063, 111961.6251361, 21.3609698, 24679.6156459, 24.2360117, 73616.4713576, 21.284846, 24233.3930341, 28.9015473, 107306.3492158, 21.3455674, 22423.5543589, 25.153724, 113741.3365782, 21.3408349, 32769.5249602, 32.8524086, 99816.6586059, 21.4122099, 17724.3153825, 22.4181232, 76396.6417237, 21.3147995, 40539.2331341, 30.7123875, 84079.1025832, 21.3661778, 23211.1035307, 25.2749704, 92026.7097024, 21.3247017, 28363.4284564, 29.3318315, 100735.0010049, 21.3282306, 25992.8029304, 24.8324062, 86985.9688982, 21.3426808, 31668.3388487, 29.4148964, 167796.6019701, 21.3359566, 24793.8823834, 26.8789869, 105573.7185044, 21.3639453, 28891.5664059, 31.2899354, 108016.5551667, 21.3319657, 34212.135519, 38.5201573, 155234.1025278, 21.3408301, 34276.8589984, 37.6789051, 107099.3305374, 21.251269, 25008.8795928, 23.9174521, 99242.8242854, 21.3331759, 17250.7247409, 17.148356, 75603.110899, 21.3652399, 19543.3757452, 19.0764746, 75814.0817092, 21.3222304, 36509.5919995, 45.4275644, 164551.0549401, 21.3278228, 19429.6065108, 22.49343, 100112.4487051, 21.3094314, 20920.2899885, 22.9285744, 100466.2819137
880, 21.3100268, 15692.0252604, 15.7269526, 59714.1936859, 21.3898875, 15850.5448769, 32.0405106, 76857.5383065, 21.3274222, 20361.6263848, 18.1706021, 82302.6245522, 21.2251301, 26550.573289, 27.7350449, 99210.2343707, 21.3543303, 23589.3795048, 23.911621, 88666.6537274, 21.3029183, 23377.3878021, 18.1924393, 77057.7397008, 21.355546, 30572.5975837, 30.6801181, 118790.5711784, 21.3451808, 17337.0374603, 26.0133455, 86096.8788379, 21.3343282, 15477.5134748, 16.5353901, 81685.9228876, 21.2527725, 25816.9970837, 30.0976916, 111961.6251361, 21.3609698, 24449.8970895, 22.1029825, 73616.4713576, 21.284846, 20145.0655513, 26.2452951, 91665.9651023, 21.3455674, 22423.5543589, 25.0122167, 113741.3365782, 21.3408349, 29317.3991616, 32.8524086, 99816.6586059, 21.3301247, 14750.010626, 20.3087764, 73475.0672418, 21.3147995, 34157.3229338, 26.3267781, 84079.1025832, 21.3661778, 21678.8893515, 23.9327932, 87225.6669923, 21.3247017, 25188.6735089, 29.3318315, 100735.0010049, 21.3282306, 25304.4947239, 24.8324062, 82598.1779957, 21.3426808, 28623.8808724, 29.4148964, 167796.6019701, 21.3359566, 23134.3916159, 23.1761376, 102384.8328646, 21.3639453, 28891.5664059, 31.2899354, 104295.5420591, 21.3319657, 33167.2605754, 34.7516186, 154812.7563293, 21.3408301, 29890.9577389, 25.8663906, 98597.6198185, 21.251269, 23779.5149171, 23.9174521, 92434.2204496, 21.3331759, 17250.7247409, 15.4066173, 70833.3551908, 21.3652399, 19543.3757452, 19.0764746, 63650.9494864, 21.3222304, 32734.3603015, 45.4275644, 150282.6717004, 21.3278228, 19429.6065108, 22.49343, 94880.5570752, 21.3094314, 20920.2899885, 21.6406324, 100466.2819137
900, 21.3100268, 15543.0697429, 15.7269526, 59714.1936859, 21.3898875, 15744.1745664, 32.0405106, 63498.4532018, 21.3274222, 16534.1509867, 15.4819657, 82302.6245522, 21.2251301, 26271.442474, 25.0552175, 95230.1035205, 21.3543303, 21349.818569, 23.911621, 82586.8463941, 21.3029183, 23377.3878021, 18.1924393, 76202.9857567, 21.355546, 30572.5975837, 29.5732469, 110551.547093, 21.3451808, 16549.6717587, 26.0133455, 86096.8788379, 21.3343282, 15477.5134748, 16.2864779, 81685.9228876, 21.2527725, 23350.4483122, 28.3933253, 111961.6251361, 21.3609698, 23367.5894009, 21.8892924, 73616.4713576, 21.284846, 20145.0655513, 26.0143672, 91665.9651023, 21.3455674, 22423.5543589, 24.4541596, 113741.3365782, 21.3408349, 28743.8331488, 27.8472877, 97139.2834709, 21.3301247, 14750.010626, 19.3125936, 67273.6123144, 21.3147995, 33260.75248, 25.9955668, 84079.1025832, 21.3661778, 20669.9599116, 23.9072667, 85410.2525498, 21.3247017, 24652.8573945, 29.3318315, 91591.9593968, 21.3282306, 21630.3786894, 23.8403338, 82011.7771745, 21.3426808, 28623.8808724, 26.5206701, 160681.0590051, 21.3359566, 21841.2534395, 23.1761376, 78449.9330176, 21.3639453, 28891.5664059, 30.8466321, 96371.3120921, 21.3319657, 31738.5043317, 34.0309979, 147416.0936713, 21.3408301, 27634.43141, 25.8663906, 96292.7590365, 21.251269, 23779.5149171, 23.9174521, 86254.7298211, 21.3331759, 16059.6994148, 14.7795982, 59923.7765754, 21.3652399, 17196.1502933, 19.0764746, 56543.4916889, 21.3222304, 32734.3603015, 37.1708777, 139520.0327522, 21.3278228, 19429.6065108, 21.8508001, 94880.5570752, 21.3094314, 20157.9188602, 20.519748, 97466.9621875
920, 21.3100268, 15543.0697429, 15.7269526, 59714.1936859, 21.3898875, 15744.1745664, 26.1628819, 60306.0089508, 21.3274222, 16534.1509867, 15.4819657, 82302.6245522, 21.2251301, 26271.442474, 25.0552175, 94392.325658, 21.3543303, 21349.818569, 23.911621, 82586.8463941, 21.3029183, 23377.3878021, 18.1924393, 76202.9857567, 21.355546, 30434.9089573, 29.5732469, 110551.547093, 21.3451808, 16221.8162939, 26.0133455, 81322.530844, 21.3343282, 14009.16171, 16.2864779, 81685.9228876, 21.2527725, 23350.4483122, 26.0267038, 95557.0621061, 21.3609698, 23367.5894009, 19.9857511, 73616.4713576, 21.284846, 20145.0655513, 26.0143672, 91665.9651023, 21.3455674, 21159.5940748, 24.0185877, 103068.2914256, 21.3408349, 28743.8331488, 27.8472877, 97139.2834709, 21.3301247, 14750.010626, 16.0487362, 67273.6123144, 21.3147995, 31926.2741297, 25.9955668, 84079.1025832, 21.3661778, 18892.7637874, 22.9565601, 78147.4654527, 21.3247017, 24652.8573945, 28.9598477, 91591.9593968, 21.3282306, 21630.3786894, 23.8403338, 82011.7771745, 21.3426808, 28623.8808724, 26.5206701, 160681.0590051, 21.3359566, 20023.8353176, 21.669119, 78449.9330176, 21.3639453, 27941.8115361, 30.8466321, 96371.3120921, 21.3319657, 31738.5043317, 32.9329865, 147416.0936713, 21.3408301, 27634.43141, 25.8663906, 96292.7590365, 21.251269, 23420.0600562, 23.7146975, 86254.7298211, 21.3331759, 16059.6994148, 14.7795982, 59923.7765754, 21.3652399, 17196.1502933, 18.6562547, 52345.8432419, 21.3222304, 32734.3603015, 35.6834728, 133696.257509, 21.3278228, 19429.6065108, 19.7416242, 76411.2819382, 21.3094314, 20149.5331889, 18.9738296, 84504.3267213
940, 21.3100268, 15301.7291593, 15.7269526, 59714.1936859, 21.3898875, 15744.1745664, 22.9985266, 60306.0089508, 21.3274222, 16534.1509867, 15.4819657, 82302.6245522, 21.2251301, 26271.442474, 23.490521, 94392.325658, 21.3543303, 21349.818569, 19.7459166, 82586.8463941, 21.3029183, 18829.026584, 16.3875962, 73704.0277251, 21.355546, 30118.4865183, 29.5732469, 106573.2733211, 21.3451808, 15889.9191844, 23.7143209, 68276.0115083, 21.3343282, 14009.16171, 15.9274563, 59896.5278706, 21.2527725, 23293.2918243, 23.9558431, 95477.5783563, 21.3609698, 21926.3035099, 18.7735982, 73616.4713576, 21.284846, 20145.0655513, 24.7596284, 87131.8977279, 21.3455674, 20398.2963038, 24.0185877, 103068.2914256, 21.3408349, 23540.3290132, 27.8472877, 97139.2834709, 21.3301247, 14001.86847, 15.848325, 66175.4152544, 21.2664386, 30002.2516272, 24.9946624, 75027.2596174, 21.3661778, 18892.7637874, 22.5190512, 78147.4654527, 21.3247017, 23488.244695, 28.7663792, 91591.9593968, 21.3282306, 21630.3786894, 23.8403338, 82011.7771745, 21.3426808, 24624.826351, 25.4301499, 159520.6715408, 21.3359566, 20023.8353176, 21.669119, 77988.5799319, 21.3435475, 27941.8115361, 26.6937444, 96371.3120921, 21.3319657, 31738.5043317, 31.3668262, 145325.6751702, 21.3408301, 27634.43141, 25.7815543, 95743.1657934, 21.251269, 22017.804531, 23.2609495, 86254.7298211, 21.3331759, 16030.4459668, 14.1128338, 55204.8468986, 21.3652399, 16363.0727614, 16.690298, 48369.0396971, 21.3222304, 32546.3503832, 35.6834728, 133696.257509, 21.3278228, 17910.6318546, 19.1962348, 76411.2819382, 21.3094314, 20079.9167635, 18.867098, 84504.3267213
960, 21.3100268, 13767.0850428, 15.6684325, 58400.3607691, 21.3898875, 15744.1745664, 22.9985266, 60306.0089508, 21.3274222, 15464.4700314, 15.4819657, 64249.054995, 21.2251301, 23268.4029699, 22.8253632, 87793.3343971, 21.3543303, 19932.4004084, 18.5052679, 77050.0347013, 21.3029183, 18103.0308893, 14.9602257, 64442.7770223, 21.355546, 28674.9344187, 29.5732469, 104115.5040076, 21.3451808, 14949.5751638, 16.6888037, 62219.4918831, 21.3343282, 12791.1445482, 14.7516776, 56363.747857, 21.2527725, 21800.6429692, 23.9558431, 94217.9628872, 21.3609698, 20097.052268, 18.7735982, 62802.9923593, 21.284846, 18934.9171127, 22.658351, 81733.3408948, 21.3455674, 19574.4779466, 21.9106436, 91775.0332532, 21.3408349, 23535.0630911, 27.3006789, 86876.2700048, 21.3301247, 12486.8679969, 15.848325, 61264.5616352, 21.2664386, 28586.2315572, 18.9164428, 67319.0344745, 21.3661778, 18892.7637874, 20.2540326, 67843.5098845, 21.3247017, 20469.8725475, 24.8700167, 91591.9593968, 21.3282306, 21630.3786894, 23.8403338, 82011.7771745, 21.3426808, 23573.8394526, 23.2381736, 117840.0459602, 21.3359566, 18501.4661702, 20.057451, 77626.845962, 21.3336335, 27066.0516645, 23.2073421, 94974.4905522, 21.3319657, 29031.4718597, 31.3668262, 145325.6751702, 21.3408301, 24204.5267343, 21.6084804, 87049.1122759, 21.251269, 21525.8475444, 22.3428496, 81900.0545578, 21.3331759, 16030.4459668, 13.8987858, 52355.2807778, 21.3652399, 14863.1442716, 14.1365078, 46722.7320246, 21.3222304, 30603.1230685, 35.6834728, 123225.8333618, 21.3278228, 17834.7669779, 16.400024, 76411.2819382, 21.3094314, 16514.3668463, 18.438186, 78646.6007693
980, 21.3100268, 13193.0966739, 15.6684325, 56926.6375942, 21.3898875, 15397.2683426, 22.9985266, 58534.8241975, 21.3274222, 15464.4700314, 14.4882664, 64249.054995, 21.2251301, 21896.0877194, 22.8253632, 87793.3343971, 21.3543303, 19116.2029507, 18.5052679, 74399.7473626, 21.3029183, 18103.0308893, 14.8298376, 64442.7770223, 21.355546, 28627.4273729, 29.5732469, 100173.1529299, 21.3451808, 14949.5751638, 16.6888037, 62219.4918831, 21.3343282, 12747.2524948, 13.9368903, 56363.747857, 21.2527725, 21777.1983974, 23.9558431, 92557.3866051, 21.3609698, 19398.9844088, 18.6223313, 54450.4478374, 21.284846, 18934.9171127, 20.8709002, 81733.3408948, 21.3455674, 19574.4779466, 21.857002, 91775.0332532, 21.3408349, 23535.0630911, 23.6266126, 86876.2700048, 21.3301247, 12486.8679969, 14.1194271, 58163.854577, 21.2664386, 27848.9794336, 18.9164428, 67319.0344745, 21.3661778, 16136.5951864, 19.1572869, 64120.7415282, 21.3247017, 19588.7368016, 24.8700167, 82257.359639, 21.3282306, 20684.3041404, 22.093368, 78451.7688324, 21.3426808, 23573.8394526, 23.2381736, 117840.0459602, 21.3359566, 18501.4661702, 18.5499408, 72981.9634019, 21.3336335, 26888.4223363, 22.5492817, 93163.3916948, 21.3319657, 29031.4718597, 29.1189762, 136996.6805622, 21.3408301, 24204.5267343, 21.6084804, 87049.1122759, 21.251269, 21525.8475444, 21.6536954, 81426.7120859, 21.3331759, 16030.4459668, 12.3783005, 51349.5614829, 21.3652399, 14863.1442716, 14.1365078, 46722.7320246, 21.3222304, 28678.2389299, 34.5589066, 110831.2519429, 21.3278228, 17834.7669779, 16.400024, 76411.2819382, 21.3094314, 16514.3668463, 17.6372292, 75550.9074476
1000, 21.3100268, 11061.6399135, 15.6684325, 56926.6375942, 21.3898875, 13818.6745028, 22.9985266, 58534.8241975, 21.3274222, 15338.6225913, 14.3567552, 64249.054995, 21.2251301, 21849.2133186, 22.6552836, 85154.0722459, 21.3543303, 16241.1953749, 16.535932, 72719.8118464, 21.3029183, 17869.9175871, 14.8298376, 60865.4076565, 21.355546, 28350.7940627, 29.0220191, 98317.7181537, 21.3451808, 13394.3536151, 16.6888037, 59892.0158538, 21.3343282, 11811.3989647, 13.1111182, 55932.6939514, 21.2527725, 21777.1983974, 23.7087384, 90842.4847255, 21.3609698, 18837.5204295, 18.2200262, 54450.4478374, 21.284846, 18934.9171127, 19.2967073, 76102.3891053, 21.3455674, 18649.1511265, 20.0415046, 91775.0332532, 21.3408349, 23535.0630911, 23.6266126, 79772.9649462, 21.3301247, 11935.2050044, 14.1194271, 54650.7066649, 21.2664386, 27848.9794336, 18.9164428, 67319.0344745, 21.3661778, 16136.5951864, 18.4732557, 64120.7415282, 21.3247017, 19588.7368016, 24.8700167, 77175.4502413, 21.3282306, 20172.0300473, 22.093368, 67049.7386063, 21.3426808, 22989.2296789, 23.1270793, 114597.9063333, 21.3359566, 17601.5190411, 18.413141, 72981.9634019, 21.3336335, 26123.7883114, 22.5492817, 87107.2305561, 21.3319657, 29031.4718597, 29.1189762, 134594.9331715, 21.3408301, 24204.5267343, 20.8002033, 87049.1122759, 21.251269, 20003.5535803, 20.2602409, 81426.7120859, 21.3331759, 13795.7888459, 11.662011, 46116.6855365, 21.3652399, 14361.7669118, 13.322929, 46722.7320246, 21.3222304, 28678.2389299, 34.5589066, 107413.902566, 21.3278228, 17834.7669779, 16.400024, 76411.2819382, 21.3094314, 16514.3668463, 16.774961, 75139.3160823
1020, 21.2982581, 11061.6399135, 15.3142058, 54089.5472071, 21.3898875, 13818.6745028, 20.4740859, 50135.8995276, 21.3274222, 12965.2915347, 13.1599599, 60075.0936346, 21.2251301, 21849.2133186, 21.5396981, 85154.0722459, 21.3543303, 16241.1953749, 16.535932, 65646.6984522, 21.3029183, 16217.3953163, 14.3694269, 56760.687628, 21.355546, 28160.3730316, 26.5740817, 87108.330575, 21.3451808, 13394.3536151, 16.6888037, 59892.0158538, 21.3343282, 11811.3989647, 13.1111182, 53046.3595647, 21.2527725, 21404.2703791, 22.1287067, 90842.4847255, 21.3609698, 16303.2276402, 17.9138443, 54450.4478374, 21.284846, 18563.2576489, 19.2586089, 76102.3891053, 21.3455674, 18649.1511265, 19.9338419, 87360.9463467, 21.3408349, 23535.0630911, 23.6266126, 77435.0761207, 21.3301247, 11935.2050044, 12.2358927, 53078.8827184, 21.2664386, 26806.9687602, 18.9164428, 67319.0344745, 21.3661778, 16136.5951864, 17.3563262, 63993.8806717, 21.3247017, 19382.8470431, 24.8700167, 69341.8429996, 21.3282306, 19113.7891812, 20.2380401, 67049.7386063, 21.3426808, 21828.0340106, 23.1270793, 98936.8899258, 21.3359566, 15719.2412078, 18.413141, 72981.9634019, 21.3336335, 24797.57221, 20.2985554, 79172.9022649, 21.3319657, 29031.4718597, 29.1189762, 132897.6607165, 21.3408301, 22275.7939363, 20.8002033, 86139.2637186, 21.251269, 20003.5535803, 20.2602409, 81426.7120859, 21.3331759, 13128.766539, 10.9313648, 46116.6855365, 21.3652399, 14361.7669118, 13.322929, 46173.3169351, 21.3222304, 28678.2389299, 31.9729429, 101791.6858144, 21.3278228, 17594.135005, 16.400024, 75488.9051492, 21.3094314, 15978.8131065, 16.774961, 74694.2874106
1040, 21.2982581, 11061.6399135, 12.7487259, 47972.7608301, 21.3898875, 13818.6745028, 20.4740859, 50135.8995276, 21.3274222, 11591.8365193, 11.9016554, 60075.0936346, 21.2251301, 21849.2133186, 20.6744994, 83039.485077, 21.3543303, 15004.2754548, 15.2464586, 49088.3055447, 21.3029183, 16129.9870522, 14.3694269, 53923.1133284, 21.355546, 27495.0541394, 24.6946488, 80286.3647278, 21.3451808, 13394.3536151, 16.6888037, 57085.5813508, 21.3343282, 11811.3989647, 12.6774667, 47684.7019244, 21.2527725, 21002.9874333, 20.6868646, 90581.1496722, 21.3609698, 14140.7532248, 17.4460527, 51830.0521453, 21.284846, 17469.2710774, 18.5307996, 72658.4835139, 21.3455674, 18123.3347713, 19.772209, 84158.3483596, 21.3408349, 22669.1729111, 23.0266646, 70077.4743484, 21.3301247, 11597.1320526, 12.2358927, 53078.8827184, 21.2664386, 26172.3206884, 15.3422298, 59644.4237418, 21.3661778, 16081.0533756, 15.4506476, 57162.6431587, 21.3247017, 19382.8470431, 19.0274765, 69341.8429996, 21.3282306, 19113.7891812, 20.2380401, 61884.2931755, 21.3426808, 18282.6973808, 21.9151663, 88904.7065308, 21.3359566, 15681.2241808, 17.5166673, 63379.5419632, 21.3336335, 24102.2945072, 19.033648, 79172.9022649, 21.3319657, 23738.0823491, 28.3247171, 130024.9930749, 21.3408301, 22275.7939363, 20.8002033, 83155.0700639, 21.251269, 18939.3848642, 19.2640872, 81426.7120859, 21.3331759, 13128.766539, 10.0596942, 40915.9788151, 21.3652399, 12091.735589, 12.1326587, 46173.3169351, 21.3222304, 28678.2389299, 31.9729429, 93871.3377543, 21.3278228, 17291.5221691, 15.4939728, 59773.3699115, 21.3094314, 14868.038471, 16.6846028, 57077.0110148
