780, 3.92056375072372E7, 3.7037486, 21.1324898, 85289.4307842, 3.51013924988393E7, 3.8738894, 21.1735179, 99709.3510932, 6.87315265417672E7, 3.4378927, 21.1299286, 164496.5334237, 3.6063259159471E7, 3.5751553, 21.2037496, 119166.522625, 3.77156081956105E7, 2.9259785, 21.1956757, 133574.3671223, 8.68347944327372E7, 3.8732038, 21.2047244, 168068.128211, 5.40173217437646E7, 6.7576199, 20.993956, 147786.9247037, 5.32274515748864E7, 3.2437135, 21.1022315, 144841.539035, 3.44944988877886E7, 3.1804663, 21.3096748, 122577.877184, 2.62759604819158E7, 4.0972818, 21.1839306, 139252.1829903, 8.49987427685558E7, 3.7840977, 21.1562543, 169687.9110626, 5.73935065775903E7, 3.6282074, 21.1749614, 173635.8768204, 8.15179767286101E7, 3.9917082, 21.2448191, 140759.005433, 4.25824454399696E7, 2.6560673, 21.2880695, 112236.1120127, 2.74515977734198E7, 3.356183, 21.2257862, 105875.666856, 4.21779932814206E7, 3.2374904, 21.0398799, 83577.4705527, 9.89270356551117E7, 3.3887379, 21.1247862, 124170.9712524, 7.37721440169507E7, 3.1964389, 21.1539012, 135689.4108324, 7.89668196525183E7, 4.7691785, 21.2219782, 133765.5879714, 3.77575917169716E7, 2.3121022, 21.0802505, 156228.6699226, 4.35935065947061E7, 2.4451402, 21.0406109, 183326.0856631, 5.00312445633299E7, 3.4983749, 20.9632179, 117496.3892265, 3.67237780401349E7, 3.6753328, 21.158469, 119268.9968053, 3.31949786247168E7, 2.4609563, 21.1250241, 170211.9031219, 3.52447144646858E7, 2.9944785, 21.1067497, 87950.5810037, 7.03441270642929E7, 2.7604664, 21.1576438, 167658.5105473, 4.72410698957952E7, 3.6613783, 21.1840561, 133441.9653903, 6.04861145197515E7, 2.5382327, 21.0501487, 154254.8169231, 4.08602311819606E7, 3.2405558, 21.2062568, 114084.8663625, 1.732133236013695E8, 3.4610563, 21.1909075, 107614.8139601
800, 3.91645806829953E7, 3.7037486, 21.1324898, 83427.553461, 3.10018648333397E7, 3.8738894, 21.1735179, 99709.3510932, 6.87315265417672E7, 3.4378927, 21.0292958, 154660.3791926, 3.16146505565364E7, 3.5751553, 21.2037496, 98802.0502127, 2.97498007315502E7, 2.5690491, 21.1956757, 122163.1738499, 7.83675282617578E7, 3.682886, 21.2047244, 159125.9100435, 5.40173217437646E7, 6.6695521, 20.993956, 147786.9247037, 5.27909142204779E7, 2.9333984, 21.1022315, 139535.7470304, 3.36815697032624E7, 3.1339494, 21.3096748, 122577.877184, 2.51795178046506E7, 4.0972818, 21.1839306, 135172.0489653, 8.49641688160678E7, 3.7151236, 21.1562543, 143837.9626694, 5.73935065775903E7, 3.2986325, 21.1749614, 171012.8267153, 8.08830336538712E7, 3.9917082, 21.2448191, 140759.005433, 4.25824454399696E7, 2.4814368, 21.2880695, 100279.5012668, 2.67795323813797E7, 3.1931321, 21.2257862, 105875.666856, 4.17413224743695E7, 3.2374904, 21.0398799, 83577.4705527, 9.84825106829727E7, 3.2627499, 21.1247862, 124170.9712524, 7.18090831321495E7, 3.1964389, 21.1539012, 134225.5748956, 7.47028562772907E7, 4.5598728, 21.2219782, 133765.5879714, 3.56030907767214E7, 1.9810594, 21.0802505, 156228.6699226, 4.29240330787881E7, 2.4247652, 21.0406109, 179399.9773506, 4.82242881351454E7, 3.2790135, 20.9632179, 117496.3892265, 3.67237780401349E7, 3.5494215, 21.158469, 111580.7752516, 3.04888574113853E7, 2.2435347, 21.1250241, 150774.630888, 3.11743646780038E7, 2.8816267, 21.1067497, 87950.5810037, 7.03441270642929E7, 2.7604664, 21.1576438, 158276.3862102, 4.26047695331187E7, 3.6613783, 21.1840561, 132374.2472553, 6.04861145197515E7, 2.5192278, 21.0501487, 143767.9719079, 3.60735298331977E7, 2.967133, 21.2062568, 79638.6252217, 1.570300588511277E8, 3.4610563, 21.1909075, 107614.8139601
820, 3.87360749596552E7, 3.7037486, 21.1324898, 83427.553461, 3.10018648333397E7, 3.8170751, 21.1735179, 99709.3510932, 4.88439079302205E7, 3.4378927, 21.0292958, 147741.8085326, 3.16146505565364E7, 3.2875119, 21.2037496, 98802.0502127, 2.64591597221875E7, 2.5690491, 21.1956757, 122163.1738499, 6.01824459573167E7, 3.682886, 21.2047244, 159125.9100435, 4.99569055956703E7, 6.6695521, 20.993956, 147786.9247037, 5.27909142204779E7, 2.9333984, 21.1022315, 139535.7470304, 2.90864354047053E7, 3.1339494, 21.3096748, 112500.9011205, 2.48614622462408E7, 3.8685276, 21.1839306, 111138.3724875, 7.72018707255552E7, 3.5409135, 21.1562543, 114323.9849214, 5.73935065775903E7, 3.0711281, 21.1749614, 171012.8267153, 7.94847158981321E7, 3.7206942, 21.2448191, 140759.005433, 3.35949092516193E7, 2.4814368, 21.2786831, 100279.5012668, 2.58382547294237E7, 3.1931321, 21.2257862, 105875.666856, 3.75122689074442E7, 2.987172, 21.0398799, 70138.4707833, 9.27351128689456E7, 3.1876277, 21.1247862, 124170.9712524, 7.05547946979231E7, 3.0903472, 21.1539012, 134225.5748956, 6.99849940614718E7, 4.3274503, 21.2219782, 133765.5879714, 3.344882720515E7, 1.9810594, 21.0802505, 154993.2379552, 3.70204044714537E7, 2.4196635, 21.0406109, 175633.304454, 4.82242881351454E7, 2.7160109, 20.9632179, 116794.035384, 3.67237780401349E7, 3.4961324, 21.158469, 109169.233029, 3.04888574113853E7, 2.2435347, 21.1250241, 150774.630888, 2.9305848510992E7, 2.8816267, 21.1067497, 79734.4258994, 6.25954531770607E7, 2.7604664, 21.1576438, 158276.3862102, 3.46722771042674E7, 3.4708026, 21.1840561, 112555.1732732, 4.77159120946784E7, 2.293934, 21.0501487, 137406.5354585, 3.60735298331977E7, 2.967133, 21.2062568, 78327.4999622, 1.413794783352826E8, 3.4610563, 21.1909075, 93351.7920017
840, 3.10959348820742E7, 3.4233323, 21.1324898, 75205.2209745, 2.50023241263013E7, 3.6047745, 21.1735179, 93849.5395727, 4.88439079302205E7, 3.1613216, 21.0292958, 145321.1370196, 2.54072913208681E7, 2.9778654, 21.2037496, 94318.800286, 2.64591597221875E7, 2.5690491, 21.1956757, 111545.7865406, 6.01824459573167E7, 3.4007445, 21.2047244, 159125.9100435, 3.55843612872938E7, 6.360502, 20.993956, 132228.5025179, 4.3185920686611E7, 2.5873457, 21.1022315, 90188.5157514, 2.90864354047053E7, 3.0106729, 21.3096748, 99778.4621458, 1.95635926837889E7, 3.7594938, 21.1839306, 111138.3724875, 6.28609675032911E7, 3.3950079, 21.1562543, 114064.9324147, 5.23285619081923E7, 3.0360872, 21.1749614, 159224.8285811, 6.78036247558554E7, 3.5263448, 21.2448191, 133264.1031499, 3.35949092516193E7, 2.4507414, 21.2786831, 93216.7840241, 2.22113804489528E7, 3.1664802, 21.2257862, 84600.735455, 3.19969652858921E7, 2.747756, 21.0398799, 70138.4707833, 7.00817094858287E7, 2.9136625, 21.1247862, 124170.9712524, 6.48505418406065E7, 2.956681, 21.1539012, 134225.5748956, 6.83526435089651E7, 3.6806298, 21.2219782, 102230.885779, 3.21169468643713E7, 1.9810594, 21.0802505, 138819.7147355, 3.48280027809507E7, 2.1882169, 21.0406109, 173219.0408254, 4.46154651755583E7, 2.6267515, 20.9632179, 102815.7044853, 3.28263793403365E7, 3.4728378, 21.158469, 88537.8730964, 2.92573301222224E7, 2.1192446, 21.1250241, 139826.3450621, 2.65785037708849E7, 2.5970949, 21.1067497, 79734.4258994, 6.25954531770607E7, 2.4816164, 21.1576438, 154895.7268504, 3.46722771042674E7, 3.4708026, 21.1840561, 107145.3974936, 4.77159120946784E7, 1.9561835, 21.0501487, 116289.9480987, 3.47302324253388E7, 2.7530029, 21.2062568, 75538.3492905, 1.270189346773187E8, 3.2958572, 21.1909075, 92474.0117619
860, 2.80486619528594E7, 3.2729654, 21.1324898, 75205.2209745, 2.46317451391118E7, 3.4219221, 21.1735179, 93849.5395727, 4.88439079302205E7, 3.1613216, 21.0292958, 145109.5547793, 2.54072913208681E7, 2.9778654, 21.2037496, 94318.800286, 2.64591597221875E7, 2.5690491, 21.1956757, 111545.7865406, 5.9083441714137E7, 3.4007445, 21.2047244, 159125.9100435, 3.32144978313602E7, 6.360502, 20.993956, 132228.5025179, 3.89092983172243E7, 2.5873457, 21.1022315, 90188.5157514, 2.56305415108256E7, 3.0002471, 21.3096748, 99778.4621458, 1.81356240181548E7, 3.7594938, 21.1839306, 108887.6731933, 6.28609675032911E7, 3.3249548, 21.1562543, 114064.9324147, 4.91123796706839E7, 2.9969568, 21.1749614, 159224.8285811, 6.04414909446183E7, 3.5263448, 21.2448191, 133199.5440366, 3.35949092516193E7, 2.4338229, 21.2786831, 91258.6548394, 1.90971156660688E7, 2.5877913, 21.2257862, 84600.735455, 2.98520482073626E7, 2.5108078, 20.8784919, 70138.4707833, 7.00817094858287E7, 2.7514533, 21.1247862, 123759.1929103, 6.39151564050623E7, 2.8199659, 21.1539012, 130189.1399003, 6.83526435089651E7, 3.5742086, 21.2219782, 99169.9279347, 2.93143041611824E7, 1.9810594, 21.0802505, 138819.7147355, 3.10607210848883E7, 2.1207709, 21.0406109, 173219.0408254, 3.817116329446E7, 2.6267515, 20.9632179, 101325.5015668, 2.83539551580192E7, 3.1379326, 21.158469, 85731.8312451, 2.92573301222224E7, 1.9967074, 21.1250241, 133396.2271958, 2.65785037708849E7, 2.5711433, 21.1067497, 71581.6782379, 6.25954531770607E7, 2.4444542, 21.1576438, 139908.8543093, 2.74008018853272E7, 3.1980652, 21.1840561, 100524.4857891, 4.76548511406649E7, 1.9561835, 21.0501487, 116289.9480987, 3.39347439814513E7, 2.6649054, 21.2062568, 74835.8643663, 1.1824431032293E8, 3.2958572, 21.1352804, 87791.9088956
880, 2.80486619528594E7, 2.9727033, 21.1324898, 75067.6763869, 2.46317451391118E7, 3.245384, 21.1735179, 86006.481795, 4.35855748032421E7, 3.1613216, 21.0292958, 130197.3065468, 2.44922702859074E7, 2.9778654, 21.2037496, 82250.4108306, 2.31663347263982E7, 2.5690491, 21.1956757, 111454.1387357, 5.20718480403765E7, 3.2697209, 21.2047244, 155486.8036152, 3.23706388143155E7, 6.055625, 20.993956, 125891.4238906, 3.89092983172243E7, 2.5873457, 21.1022315, 90188.5157514, 2.49824082257079E7, 2.9057312, 21.1132766, 96264.7686208, 1.81356240181548E7, 3.7594938, 21.0824413, 105793.4915587, 6.28609675032911E7, 3.3249548, 21.1562543, 114064.9324147, 4.91123796706839E7, 2.9870958, 21.1749614, 148003.5776362, 6.0343378375479E7, 3.0100534, 21.2448191, 133199.5440366, 3.35949092516193E7, 2.4338229, 21.2786831, 91258.6548394, 1.77277368041782E7, 2.5877913, 21.2257862, 84600.735455, 2.83034839684447E7, 2.5108078, 20.8784919, 70138.4707833, 7.00817094858287E7, 2.7372676, 21.1247862, 119742.4664665, 5.92356822122476E7, 2.8199659, 21.1539012, 130189.1399003, 6.47417480806791E7, 3.1961435, 21.2219782, 94679.6250007, 2.93143041611824E7, 1.9810594, 21.0802505, 124074.4542007, 3.10607210848883E7, 2.0352255, 21.0406109, 163803.7885067, 3.18580226579912E7, 2.5997147, 20.9632179, 101325.5015668, 2.83539551580192E7, 3.1065321, 21.158469, 80799.1779651, 2.83657494453346E7, 1.9967074, 21.1250241, 133396.2271958, 1.86564744040513E7, 2.340426, 21.1067497, 69259.0823291, 5.79864598382427E7, 2.4444542, 21.1576438, 132239.8069285, 2.74008018853272E7, 3.1980652, 21.1840561, 100524.4857891, 4.55530812092053E7, 1.9561835, 21.0501487, 116289.9480987, 3.24176135043078E7, 2.514352, 21.2062568, 74835.8643663, 1.131837468868861E8, 3.2958572, 21.1352804, 87791.9088956
900, 2.77539270696675E7, 2.9727033, 21.1324898, 73684.6482676, 2.46317451391118E7, 3.04228, 21.1735179, 78193.8129645, 4.00994634602333E7, 3.0663175, 21.0292958, 130197.3065468, 2.37942429961269E7, 2.9778654, 21.2037496, 81576.4633805, 2.01078730787469E7, 2.4094361, 21.1956757, 104571.5342765, 5.20718480403765E7, 3.2697209, 21.2020632, 145051.6481855, 3.23706388143155E7, 6.055625, 20.993956, 121693.4979819, 3.8895838800496E7, 2.3779058, 21.1022315, 90158.85337, 2.49824082257079E7, 2.9057312, 21.1132766, 89005.0022021, 1.81356240181548E7, 3.6566443, 21.0824413, 96361.456552, 6.28609675032911E7, 3.0473458, 21.1562543, 112379.1217312, 4.60520816527178E7, 2.9870958, 21.1749614, 148003.5776362, 5.76739962762532E7, 2.7560603, 21.2448191, 120351.1307833, 3.35949092516193E7, 2.3742227, 21.2786831, 86967.330124, 1.65301535440807E7, 2.5877913, 21.2257862, 64993.0210977, 2.83034839684447E7, 2.5108078, 20.8784919, 70138.4707833, 5.91785106575149E7, 2.7372676, 21.1247862, 112171.7627309, 5.43374347742442E7, 2.7263407, 21.1539012, 116492.0239244, 6.47417480806791E7, 3.1961435, 21.2219782, 78722.5123855, 2.67826051111048E7, 1.9810594, 21.0802505, 123649.0851034, 2.97585408381567E7, 1.9650795, 21.0406109, 162132.3241806, 3.08533949671736E7, 2.2137072, 20.9632179, 95342.8992956, 2.83539551580192E7, 3.0112033, 21.158469, 68471.3285205, 2.67322775010335E7, 1.9825976, 21.1250241, 133396.2271958, 1.86564744040513E7, 2.340426, 21.1067497, 65129.3283055, 5.47862350541624E7, 2.3074722, 21.1576438, 128859.9412583, 2.63788266612367E7, 3.1980652, 21.1840561, 100118.7428006, 4.55530812092053E7, 1.858372, 21.0501487, 116289.9480987, 3.01572065087544E7, 2.4867118, 21.2062568, 67696.3675291, 1.061982680193395E8, 3.2726355, 21.1352804, 64836.5095224
920, 2.57094738329826E7, 2.8499242, 21.1324898, 70422.5221398, 2.11663771875774E7, 3.04228, 21.1735179, 65016.8635436, 3.34187873517291E7, 2.5000817, 21.0292958, 115521.3220218, 1.8991058359778E7, 2.9778654, 21.2037496, 73441.482605, 1.95517113974551E7, 2.4094361, 21.1956757, 95695.7161155, 4.23863360064434E7, 3.0773442, 21.2020632, 145051.6481855, 2.84582619490276E7, 5.7928976, 20.993956, 84690.22628, 3.72567783342738E7, 2.1223927, 21.1022315, 79790.6167896, 2.40263649624502E7, 2.6976956, 21.1132766, 83617.4773688, 1.68009264640242E7, 3.0948587, 21.0824413, 85300.5842503, 5.91571324021642E7, 3.0473458, 21.1562543, 112379.1217312, 4.10154042699323E7, 2.8381184, 21.1749614, 144500.3804218, 5.60273048893471E7, 2.7124023, 21.2448191, 120351.1307833, 3.15911767114567E7, 2.2394255, 21.2786831, 70448.8116464, 1.51258172174171E7, 2.5877913, 21.2257862, 64993.0210977, 2.41757848309205E7, 2.5091168, 20.8784919, 54510.7074421, 5.76882862998581E7, 2.5976575, 21.1247862, 106392.9484285, 5.15353392845626E7, 2.6906433, 21.1539012, 106634.5009352, 6.41339327386112E7, 3.1961435, 21.2219782, 78722.5123855, 2.43227089619328E7, 1.9810594, 21.0802505, 97237.0324527, 2.61076337471574E7, 1.8509099, 21.0406109, 155563.0667536, 2.89281958300835E7, 2.2137072, 20.9632179, 80046.2658739, 2.66264541134566E7, 2.94413, 21.158469, 64448.0073382, 2.51177504325931E7, 1.8386488, 21.1250241, 130493.5831557, 1.59163539018345E7, 2.1416885, 21.1067497, 63846.9715993, 5.17303857069322E7, 2.3074722, 21.1576438, 108558.6644705, 2.49305239657172E7, 3.1432905, 21.1840561, 95720.0490512, 4.17413882174395E7, 1.7518479, 21.0501487, 114973.3169366, 2.74825008366116E7, 2.2821436, 21.2062568, 66719.9851719, 1.00436115689145E8, 3.1049887, 21.1352804, 64836.5095224
940, 2.432377743125E7, 2.8499242, 21.1324898, 69506.0013073, 1.89760677643526E7, 3.04228, 21.1735179, 65016.8635436, 3.34187873517291E7, 2.5000817, 21.0292958, 115521.3220218, 1.8991058359778E7, 2.901218, 21.2037496, 72450.2938778, 1.84674640366267E7, 2.4094361, 21.1956757, 95695.7161155, 3.29383126283823E7, 2.8460644, 21.2020632, 139755.3359518, 2.69497573095812E7, 5.2568819, 20.993956, 84690.22628, 3.50628012865165E7, 2.1223927, 21.1022315, 79790.6167896, 2.26564793036911E7, 2.6976956, 21.1132766, 76358.0391267, 1.62383480845797E7, 3.0948587, 21.0824413, 75015.6946568, 5.71458288945404E7, 3.0473458, 21.1562543, 94981.4947344, 4.03678539566721E7, 2.6915714, 21.1749614, 143922.846903, 5.52433978590093E7, 2.5722305, 21.2448191, 120351.1307833, 3.07915505669612E7, 2.2206962, 21.2786831, 70448.8116464, 1.51258172174171E7, 2.4727653, 21.2257862, 64993.0210977, 2.26046089480497E7, 2.4420712, 20.8784919, 54510.7074421, 5.76882862998581E7, 2.5889547, 21.1247862, 104354.9857885, 5.15353392845626E7, 2.6265404, 21.1539012, 106634.5009352, 6.11516217898724E7, 3.1961435, 21.2219782, 73996.2503207, 1.85020691906591E7, 1.8624313, 21.0802505, 97237.0324527, 2.49036941187088E7, 1.8509099, 21.0406109, 145169.491326, 2.66007935128532E7, 2.2002784, 20.9632179, 80046.2658739, 2.33944681432491E7, 2.8590676, 21.158469, 64448.0073382, 2.46035664866292E7, 1.7520047, 21.1250241, 126447.6320445, 1.59163539018345E7, 2.1416885, 21.1067497, 62624.6623633, 5.17303857069322E7, 2.3074722, 21.1576438, 108558.6644705, 2.49305239657172E7, 3.0827991, 21.1840561, 95720.0490512, 3.74835174812382E7, 1.6335503, 21.0501487, 105295.6737335, 2.74825008366116E7, 2.2721314, 21.2062568, 66114.8233681, 9.80396551174255E7, 3.1049887, 21.1352804, 64836.5095224
960, 2.28677184144825E7, 2.8499242, 21.1324898, 67492.6432719, 1.64401930442756E7, 3.04228, 21.1735179, 65016.8635436, 3.23553321583691E7, 2.5000817, 21.0292958, 113757.104619, 1.69153051598359E7, 2.8611861, 21.2037496, 63234.3667954, 1.71069978285869E7, 2.3224788, 21.1956757, 95695.7161155, 3.29383126283823E7, 2.8460644, 21.2020632, 139755.3359518, 2.67394969087599E7, 5.2568819, 20.993956, 84124.0539115, 3.40614193086565E7, 2.1223927, 21.1022315, 79790.6167896, 2.26564793036911E7, 2.5380202, 21.1132766, 76232.6231155, 1.57382119044926E7, 2.7156654, 21.0824413, 69943.8538143, 5.55419465324248E7, 2.8906623, 21.1562543, 94981.4947344, 3.91557477952049E7, 2.6915714, 21.1749614, 143922.846903, 5.39706511753832E7, 2.56969, 21.2448191, 112358.7230136, 2.88283318032262E7, 2.1616604, 21.2786831, 61459.1341404, 1.28228604662647E7, 2.4727653, 21.2257862, 64993.0210977, 2.20206276795844E7, 2.3804536, 20.8784919, 51353.4959341, 4.75522411226416E7, 2.477759, 21.1247862, 104354.9857885, 5.10071764777408E7, 2.3620254, 21.1539012, 81359.8917097, 5.59190368342581E7, 3.1961435, 21.2219782, 69809.9268778, 1.85020691906591E7, 1.8624313, 21.0802505, 95337.064734, 2.39584963233374E7, 1.8509099, 21.0406109, 145169.491326, 2.59741478559791E7, 2.1351178, 20.9632179, 80046.2658739, 2.1403381298707E7, 2.743534, 21.158469, 61690.6096789, 2.46035664866292E7, 1.7520047, 21.1250241, 101140.2447962, 1.2431986398636E7, 2.1028272, 21.1067497, 57318.8866213, 4.88552918604215E7, 2.2317608, 21.1576438, 105147.2888127, 1.94887441572529E7, 2.7241533, 21.1840561, 91209.0131997, 3.74835174812382E7, 1.6073266, 21.0501487, 99897.9110488, 2.58821788070664E7, 2.252747, 21.2062568, 66007.7803686, 9.70863032074658E7, 3.005874, 21.1352804, 64836.5095224
980, 2.28677184144825E7, 2.6649087, 21.1324898, 60952.0212071, 1.59795793142697E7, 2.9131349, 21.1735179, 61841.7213587, 3.01746397967684E7, 2.4441385, 21.0292958, 113757.104619, 1.60519195068892E7, 2.8611861, 21.2037496, 63234.3667954, 1.71069978285869E7, 2.2779297, 21.1956757, 95695.7161155, 2.63900765037351E7, 2.8460644, 21.2020632, 139755.3359518, 2.67394969087599E7, 5.1619368, 20.993956, 81985.1087641, 2.79387287524808E7, 2.1223927, 21.1022315, 79790.6167896, 2.20100247734098E7, 2.5380202, 21.1132766, 76232.6231155, 1.44553842482998E7, 2.7156654, 21.0824413, 69943.8538143, 5.36739409461074E7, 2.601178, 21.1562543, 93521.9993818, 3.18303809756601E7, 2.6666476, 21.1749614, 135840.8297529, 5.1959655904397E7, 2.56969, 21.2448191, 106270.9534433, 2.88283318032262E7, 2.1616604, 21.2786831, 61459.1341404, 1.28228604662647E7, 2.3524819, 21.2257862, 64993.0210977, 1.80705497824698E7, 2.3804536, 20.8784919, 51353.4959341, 4.75522411226416E7, 2.477759, 21.1247862, 102369.0875406, 4.68164573488806E7, 2.3616461, 21.1539012, 81359.8917097, 5.23210027707994E7, 3.0801272, 21.2219782, 67704.1481731, 1.5219568752197E7, 1.8624313, 21.0802505, 83817.8809938, 2.14310449129703E7, 1.7912074, 21.0406109, 145169.491326, 2.34733209800502E7, 2.1351178, 20.9632179, 78210.1911725, 2.1403381298707E7, 2.6338643, 21.158469, 54260.912914, 2.27818940624674E7, 1.7483671, 21.1250241, 94435.2950868, 1.2431986398636E7, 2.1028272, 21.1067497, 57318.8866213, 4.71180156103955E7, 2.2317608, 21.1576438, 104120.5218938, 1.94887441572529E7, 2.3898975, 21.1840561, 91143.2297878, 3.56287563214929E7, 1.6073266, 21.0501487, 96846.1874385, 2.48680509098205E7, 2.252747, 21.2062568, 64871.9029423, 8.65975950315292E7, 3.0022777, 21.1352804, 64836.5095224
1000, 2.08174387537125E7, 2.5115323, 21.1324898, 60952.0212071, 1.4057593350902E7, 2.7890593, 21.1735179, 56367.4377857, 2.80785420587967E7, 2.4441385, 21.0292958, 105566.4072971, 1.08428806140691E7, 2.7252616, 21.2037496, 60996.1754568, 1.65018586387508E7, 2.2672952, 21.1956757, 92776.9732208, 2.42911621886469E7, 2.6836362, 21.2020632, 138920.495645, 2.61164379984668E7, 5.0846803, 20.993956, 81985.1087641, 2.27577196425666E7, 2.0466054, 21.1022315, 77188.4005996, 2.02956260766593E7, 2.5232559, 21.1132766, 73903.3879951, 1.36958205171261E7, 2.7156654, 21.0824413, 63302.6949116, 5.08215861049294E7, 2.601178, 21.1562543, 78958.0293795, 3.18303809756601E7, 2.6666476, 21.1749614, 127803.4294724, 4.40356642766408E7, 2.4190599, 21.2448191, 99648.8931308, 2.68386104604111E7, 2.1423967, 21.2786831, 53947.9206337, 1.16755954953931E7, 2.1394402, 21.2257862, 64993.0210977, 1.51884521402708E7, 2.3291731, 20.8784919, 44922.3745538, 4.49637365287767E7, 2.333318, 21.1247862, 98833.2246053, 4.64673878547654E7, 2.1150327, 21.1539012, 74185.6182684, 4.51915734131968E7, 3.0604846, 21.2219782, 60597.5579635, 1.5219568752197E7, 1.7609173, 21.0802505, 83558.471431, 1.95721430018363E7, 1.7912074, 21.0406109, 134504.9554621, 2.10304013285097E7, 2.0403177, 20.9632179, 72211.5772956, 1.78698252816752E7, 2.520285, 21.158469, 52808.0748798, 2.23880170233384E7, 1.6231088, 21.1250241, 93383.3784515, 1.22789876067755E7, 2.0682159, 21.1067497, 57318.7561314, 4.44149552453119E7, 2.1860925, 21.1576438, 84202.3688885, 1.7509698324969E7, 2.3883198, 21.1840561, 77255.668296, 3.27413394232707E7, 1.5946109, 21.0501487, 83018.1666631, 2.27688647739393E7, 2.1719569, 21.2062568, 49288.6980659, 8.2232062534615E7, 2.9102007, 21.1352804, 64836.5095224
1020, 1.94547031332443E7, 2.4517631, 21.1324898, 59149.2752596, 1.4057593350902E7, 2.7890593, 21.1735179, 56367.4377857, 2.68195236571532E7, 2.3758037, 21.0292958, 102497.5562282, 1.06690400292346E7, 2.7252616, 21.2037496, 59552.2283501, 1.65018586387508E7, 2.2642534, 21.1956757, 85983.011362, 2.42911621886469E7, 2.6836362, 21.2020632, 137624.5829627, 2.58915613206677E7, 5.0846803, 20.993956, 81985.1087641, 2.25182620154186E7, 2.0214025, 21.1022315, 72445.0087309, 2.02956260766593E7, 2.5117354, 21.1132766, 73903.3879951, 1.19208658098533E7, 2.7156654, 21.0824413, 63302.6949116, 4.52396773413003E7, 2.601178, 21.1562543, 78958.0293795, 3.00104838913493E7, 2.5454352, 21.1749614, 125738.6764292, 4.33715771710128E7, 2.4190599, 21.2448191, 95541.1903212, 2.65121816501569E7, 2.1056734, 21.2786831, 51628.7135697, 1.14043599471645E7, 2.1155392, 21.200735, 64993.0210977, 1.47913455206085E7, 2.2469952, 20.8784919, 42095.4756798, 4.49637365287767E7, 2.333318, 21.1247862, 93067.4318802, 4.4483092887251E7, 2.111981, 21.1539012, 74185.6182684, 4.51915734131968E7, 3.0604846, 21.2219782, 60597.5579635, 1.5219568752197E7, 1.7609173, 21.0802505, 83558.471431, 1.95721430018363E7, 1.7794276, 21.0406109, 134504.9554621, 2.04687859593347E7, 1.8419789, 20.9632179, 72047.7505975, 1.78698252816752E7, 2.520285, 21.158469, 51952.4977483, 2.16219170180165E7, 1.6231088, 21.1250241, 93383.3784515, 1.18267944938544E7, 1.9440095, 21.1067497, 57318.7561314, 4.13422756978414E7, 2.1223754, 21.1576438, 81203.5069915, 1.7509698324969E7, 2.3212602, 21.1840561, 77255.668296, 3.08604905162334E7, 1.5291226, 21.0501487, 83018.1666631, 2.1197529806979E7, 2.0891453, 21.2062568, 48922.4876705, 8.00678508168009E7, 2.8587888, 21.1352804, 64836.5095224
1040, 1.71080525352492E7, 2.4184954, 21.1324898, 57902.1138333, 1.4057593350902E7, 2.7300246, 21.1735179, 56367.4377857, 2.53688264122154E7, 2.2970867, 21.0292958, 100482.0443501, 1.06690400292346E7, 2.6878829, 21.2037496, 55462.4072521, 1.25911042916933E7, 2.1712165, 21.1956757, 82413.5858278, 2.42911621886469E7, 2.6836362, 21.2020632, 137624.5829627, 2.26844386572439E7, 4.9096129, 20.993956, 81985.1087641, 2.17902060821526E7, 1.9681622, 21.1022315, 65856.4786095, 2.02956260766593E7, 2.395774, 21.1132766, 70310.1008404, 1.15627077042675E7, 2.4880898, 21.0824413, 62280.7860804, 4.52396773413003E7, 2.601178, 21.1562543, 78958.0293795, 3.00104838913493E7, 2.4896955, 21.1749614, 124607.5398227, 4.11541712220779E7, 2.4190599, 21.2448191, 90224.2763277, 2.51032808410218E7, 2.0355648, 21.2786831, 51628.7135697, 1.14043599471645E7, 2.1155392, 21.200735, 62101.6448637, 1.47913455206085E7, 2.2469952, 20.8784919, 37993.3087589, 3.96961125122946E7, 2.2753834, 21.1247862, 91188.9338243, 4.06536761783377E7, 2.0526767, 21.1539012, 74185.6182684, 4.51915734131968E7, 3.0604846, 21.2219782, 60597.5579635, 1.5219568752197E7, 1.7609173, 21.0802505, 74835.1212072, 1.8958014524454E7, 1.7794276, 21.0406109, 134504.9554621, 2.04687859593347E7, 1.8419789, 20.9632179, 70044.1066526, 1.70704189302944E7, 2.520285, 21.158469, 48815.4024366, 2.11294883054023E7, 1.5606467, 21.1250241, 93383.3784515, 1.18267944938544E7, 1.9440095, 21.1067497, 57318.7561314, 3.68433573683392E7, 2.1194833, 21.1576438, 78206.543206, 1.54792200837439E7, 2.3212602, 21.1840561, 77255.668296, 2.91561691761263E7, 1.4913907, 21.0501487, 82929.259755, 2.1197529806979E7, 2.0603049, 21.2062568, 48922.4876705, 7.7229648824467E7, 2.843421, 21.1352804, 64836.5095224
