840, 27049.0766754, 13481.7444033, 30.0619849, 35.1106376, 18528.1202701, 12577.9835893, 26.2480601, 30.639076, 29093.6141465, 12494.6318093, 27.5928666, 29.0135252, 29924.7981568, 14087.8529103, 36.9137529, 34.960755, 30936.8230847, 13016.8585946, 31.099886, 32.7851844, 46314.9143787, 12361.1898162, 48.7365292, 28.9253815, 39210.8284338, 12352.4395254, 30.0776226, 35.3201576, 18222.9276738, 11804.1542713, 20.5581423, 31.0717725, 35598.137766, 13301.3512366, 28.3511513, 33.189804, 37047.2475907, 11823.1258121, 32.3918635, 25.9371406, 27389.1919226, 12406.2032905, 25.0419576, 32.6797736, 35233.2654571, 11549.8212712, 33.426512, 27.6098651, 27866.8152422, 13693.1432713, 26.077988, 35.7545438, 23314.328953, 13228.4361681, 24.4241816, 33.2484617, 15467.258066, 13725.035291, 26.9271038, 24.8551256, 29089.398368, 13235.8203241, 27.2866147, 36.2282941, 37962.7810433, 13399.8489951, 35.9969433, 35.2605299, 19859.5615331, 11853.9026284, 24.2329736, 30.7957376, 21139.335276, 12960.745323, 22.9548554, 33.7439237, 26235.153019, 13413.7457418, 24.7098083, 35.4891205, 25676.3322153, 14049.7072466, 22.6448227, 36.0766473, 18028.6354381, 14068.88013, 25.6786164, 34.3026339, 23179.8365041, 12666.265839, 23.9062087, 31.497264, 23745.460425, 12797.3749933, 26.1826472, 35.6788954, 31714.9808235, 13837.6539685, 41.7338551, 36.0100014, 25196.7922477, 12451.8464037, 28.0613806, 33.1331995, 31313.6907357, 12933.2716615, 31.5016527, 36.9342842, 22984.1891032, 13603.8118534, 35.0795403, 28.0767856, 25325.8673847, 13116.9158912, 33.0686918, 37.0438622, 22319.6717097, 14387.4002028, 26.602568, 36.7800852
860, 26937.3585624, 13481.7444033, 29.0593193, 34.2995441, 18001.8938812, 12577.9835893, 24.1940095, 30.4602234, 23366.0026283, 12494.6318093, 26.9297615, 28.9671001, 29880.2379807, 14087.8529103, 36.9137529, 34.7000561, 25743.6637077, 13016.8585946, 31.099886, 32.7851844, 45475.562117, 12260.7474937, 42.9658474, 28.5663571, 38665.88896, 11834.6262715, 30.0776226, 35.3201576, 18222.9276738, 11804.1542713, 20.5581423, 31.0717725, 32436.1825736, 13301.3512366, 28.3511513, 33.189804, 36066.8906015, 11823.1258121, 32.3918635, 25.9371406, 25740.3027398, 12406.2032905, 25.0419576, 32.5083138, 33897.0209369, 11549.8212712, 30.17118, 27.6098651, 27866.8152422, 13693.1432713, 24.680987, 35.7545438, 23314.328953, 13228.4361681, 23.7049509, 32.526398, 15467.258066, 13650.8783611, 25.2609402, 24.8551256, 29089.398368, 13118.7734215, 27.1390713, 36.2282941, 31853.0956384, 13399.8489951, 35.9969433, 35.2605299, 19859.5615331, 11611.1642642, 22.6374925, 29.1177557, 20395.0506843, 12951.2542471, 21.9616031, 33.7439237, 22779.688549, 13341.0254538, 24.7098083, 31.6341383, 20786.3620087, 14049.7072466, 21.494894, 36.0766473, 18028.6354381, 14057.0295429, 20.9923999, 34.3026339, 23179.8365041, 12268.8604897, 23.9062087, 29.7710982, 20032.4890217, 12797.3749933, 26.1826472, 35.6788954, 31714.9808235, 13837.6539685, 41.4736279, 36.0100014, 23778.9442172, 12451.8464037, 28.0613806, 33.1331995, 31313.6907357, 12398.3002314, 25.8351186, 36.9342842, 22158.515469, 13603.8118534, 35.0795403, 27.4023303, 25325.8673847, 13116.9158912, 23.0843727, 37.0438622, 22319.6717097, 14387.4002028, 26.5216056, 36.7800852
880, 26933.9988926, 13384.5656885, 27.9896048, 33.2613601, 18001.8938812, 12577.9835893, 21.4798734, 30.4602234, 22941.3368939, 12494.6318093, 26.2306765, 28.9671001, 26607.2521776, 11567.9755706, 34.9921967, 34.7000561, 25743.6637077, 12962.4948067, 31.099886, 31.8917261, 43846.1954647, 11310.7052138, 42.1354613, 28.1560433, 36728.7489984, 11834.6262715, 28.4054547, 35.3201576, 16863.5480387, 11804.1542713, 20.5581423, 30.9693075, 32436.1825736, 12820.9731649, 27.5840949, 33.189804, 30920.2016059, 11823.1258121, 32.3918635, 25.9371406, 25740.3027398, 12406.2032905, 25.0419576, 31.8984188, 31886.4542258, 11272.0620269, 30.17118, 27.6098651, 27243.2475607, 13693.1432713, 24.680987, 35.7545438, 23249.4473073, 13006.4069273, 23.7049509, 32.526398, 15467.258066, 13650.8783611, 22.219691, 24.8246921, 24254.3125034, 12339.2209396, 26.5253521, 36.2282941, 31853.0956384, 13399.8489951, 35.9969433, 35.2605299, 18558.6839002, 11553.0997662, 21.0894516, 29.1177557, 20395.0506843, 12490.2933092, 19.4578208, 33.7439237, 22779.688549, 12736.6101993, 23.2207024, 31.6341383, 20786.3620087, 14049.7072466, 21.494894, 36.0766473, 18028.6354381, 14057.0295429, 20.9923999, 34.3026339, 21813.0674169, 12268.8604897, 23.9062087, 29.5721594, 20032.4890217, 12797.3749933, 26.1826472, 35.6788954, 29348.2440163, 13837.6539685, 35.4262674, 36.0100014, 21904.4529854, 12451.8464037, 28.0613806, 33.1331995, 31313.6907357, 12012.3245218, 25.8351186, 36.9342842, 22158.515469, 13603.8118534, 35.0795403, 27.4023303, 23288.5496588, 12706.7933471, 23.0843727, 37.0438622, 21476.3256778, 14387.4002028, 25.0641391, 36.7800852
900, 22151.0504416, 13384.5656885, 23.6576575, 33.2613601, 16156.4265952, 12577.9835893, 19.6984044, 30.279856, 22941.3368939, 12494.6318093, 24.0201882, 28.4355633, 24285.7052818, 11567.9755706, 34.9921967, 33.5617893, 25743.6637077, 12605.8615453, 30.4356558, 31.8917261, 43846.1954647, 11310.7052138, 39.1932895, 28.1560433, 35061.4673967, 11834.6262715, 26.5054048, 35.3201576, 16831.0683886, 11804.1542713, 15.5214642, 30.9693075, 32421.7633876, 12820.9731649, 27.5840949, 33.189804, 28517.6185748, 11823.1258121, 32.3918635, 25.9371406, 25740.3027398, 12406.2032905, 25.0419576, 31.7654786, 30131.264773, 11272.0620269, 29.2466346, 27.5718807, 25682.2759575, 13693.1432713, 24.680987, 35.7545438, 20906.0706303, 13006.4069273, 22.9454005, 32.4936956, 15467.258066, 13638.2491945, 19.0157851, 24.8246921, 24254.3125034, 12339.2209396, 26.5253521, 36.2282941, 29326.3765124, 13399.8489951, 35.9969433, 34.9245395, 18558.6839002, 11490.6217754, 18.0327596, 29.1177557, 19393.5916948, 12490.2933092, 17.7788489, 33.7439237, 22596.108666, 12736.6101993, 20.1917534, 30.7667116, 20786.3620087, 14049.7072466, 18.864577, 36.0766473, 17835.483745, 14057.0295429, 20.9923999, 34.3026339, 20597.7501205, 12268.8604897, 23.9032634, 29.5721594, 19338.9244713, 12198.8356195, 24.9937522, 35.6788954, 29348.2440163, 13837.6539685, 32.4010415, 36.0100014, 21904.4529854, 12451.8464037, 28.0613806, 33.1331995, 30380.7511049, 11984.9982301, 25.5008983, 36.9342842, 22158.515469, 13603.8118534, 35.0795403, 27.4023303, 21204.8684456, 12706.7933471, 23.0843727, 37.0438622, 20852.0349689, 14387.4002028, 25.0641391, 36.7800852
920, 22151.0504416, 13384.5656885, 21.4368224, 32.2951196, 15703.0118456, 11842.1921994, 16.3352529, 30.279856, 19563.7464301, 12494.6318093, 24.0201882, 27.9739755, 23906.7758673, 11567.9755706, 32.2040507, 32.4932824, 21342.3753204, 12113.2808076, 25.0559628, 31.8031981, 40971.5759189, 11310.7052138, 37.5352307, 28.1560433, 28823.6006867, 11236.5585341, 26.5054048, 35.3201576, 14923.2901011, 11804.1542713, 15.5214642, 30.9693075, 26948.1455809, 12820.9731649, 25.9114675, 33.189804, 28517.6185748, 11813.1553741, 27.4512621, 24.6387425, 25740.3027398, 12406.2032905, 23.7550612, 31.7654786, 27996.0417115, 11272.0620269, 26.9773771, 27.5718807, 23642.503119, 13693.1432713, 21.8390764, 35.7545438, 20286.0077731, 13006.4069273, 20.2660825, 31.870885, 14609.8361931, 13638.2491945, 18.9774764, 24.4436208, 24254.3125034, 12339.2209396, 24.9568728, 36.2282941, 28076.0282301, 13371.9012672, 35.9969433, 34.9245395, 16455.6067325, 11331.2366051, 16.9389914, 26.694562, 18681.9332687, 12490.2933092, 17.7788489, 33.7439237, 19429.7557598, 11647.4550401, 17.5575471, 29.001137, 20266.4130561, 13556.7126903, 17.7781141, 36.0766473, 17129.7203509, 13978.8566219, 15.0029529, 34.3026339, 20448.0061978, 12268.8604897, 21.9969309, 29.5721594, 18152.4143303, 12171.0301079, 23.0298805, 35.6788954, 27664.9780321, 13221.7302727, 32.2091441, 36.0100014, 18380.8940471, 12451.8464037, 23.0542447, 33.1331995, 26791.8986643, 11735.30883, 24.4532512, 36.5407161, 19639.1974051, 13492.5129906, 34.7415577, 27.1370506, 19087.5341382, 12601.6346694, 23.0402627, 36.8403153, 19244.0276388, 14387.4002028, 23.4185754, 36.7800852
940, 21538.8739471, 13375.4815784, 21.4368224, 30.7791694, 15254.7376383, 11842.1921994, 16.3352529, 30.279856, 19563.7464301, 12494.6318093, 21.1539933, 27.6790775, 23906.7758673, 11567.9755706, 27.0400352, 32.4932824, 21342.3753204, 12083.5706692, 25.0559628, 31.8031981, 35883.1895563, 11310.7052138, 37.5352307, 27.0021362, 28823.6006867, 11236.5585341, 24.4804637, 35.3201576, 12789.3036351, 11804.1542713, 15.5214642, 30.0012077, 26948.1455809, 12820.9731649, 24.1698444, 33.189804, 28517.6185748, 11813.1553741, 27.4512621, 24.6387425, 24635.0543186, 12406.2032905, 20.9216405, 31.7654786, 27071.8751488, 11258.3210368, 25.8066353, 27.5718807, 23642.503119, 13083.8093758, 21.8390764, 35.7545438, 16541.8614914, 13000.0585292, 20.2660825, 31.870885, 14609.8361931, 13638.2491945, 18.0430889, 24.4436208, 24254.3125034, 12107.2805207, 24.9568728, 36.2282941, 27796.3579571, 12484.0128026, 34.8644659, 34.9245395, 16455.6067325, 11090.4719781, 16.9389914, 26.694562, 15674.6854612, 12412.8127341, 15.3107385, 33.7439237, 19429.7557598, 11647.4550401, 17.5575471, 29.001137, 18527.9269831, 13556.7126903, 17.7781141, 36.0766473, 15634.3283818, 13201.7015487, 15.0029529, 34.3026339, 20006.7868785, 12159.8887008, 20.7993386, 29.5721594, 18152.4143303, 12171.0301079, 22.234427, 35.6788954, 24224.4217539, 13049.5832107, 28.2676091, 36.0100014, 18380.8940471, 12451.8464037, 23.0542447, 33.1331995, 26369.807914, 11735.30883, 24.4532512, 36.5407161, 18125.3479023, 13344.2045784, 34.2151638, 27.1370506, 19087.5341382, 12601.6346694, 23.0402627, 36.8403153, 19244.0276388, 13648.3120339, 20.172806, 36.7800852
960, 21538.8739471, 13326.3919767, 21.4368224, 30.7791694, 15254.7376383, 11842.1921994, 15.9925698, 30.279856, 19500.4273544, 12494.6318093, 21.1539933, 27.6790775, 22558.3251788, 11567.9755706, 26.2439028, 31.6941037, 21321.766247, 11846.2933732, 24.0761974, 31.8031981, 35883.1895563, 11310.7052138, 37.5352307, 27.0021362, 28823.6006867, 11236.5585341, 24.4804637, 35.3201576, 11773.2383413, 11804.1542713, 15.5214642, 30.0012077, 26948.1455809, 12820.9731649, 21.1012939, 33.189804, 26988.7525736, 11813.1553741, 27.3789055, 24.5024071, 23032.0362301, 12406.2032905, 18.9157716, 31.7654786, 26116.1756929, 11258.3210368, 25.8066353, 27.5718807, 23517.9977289, 13083.8093758, 19.8121516, 35.7545438, 16541.8614914, 13000.0585292, 20.2660825, 31.7415995, 14609.8361931, 13638.2491945, 12.4299596, 24.4436208, 24254.3125034, 11515.7651471, 23.2531299, 36.2282941, 26739.796341, 12484.0128026, 30.7274711, 34.5847197, 16455.6067325, 11090.4719781, 16.7588424, 26.694562, 15674.6854612, 12282.7361698, 15.3107385, 33.7439237, 16744.591723, 11647.4550401, 15.570306, 29.001137, 17598.1683968, 13293.9455495, 15.8029552, 36.0766473, 13069.5566651, 13201.7015487, 15.0029529, 34.3026339, 19359.8214185, 12104.3512619, 20.6480035, 28.6567641, 16352.4335888, 12171.0301079, 19.6205891, 35.6788954, 22933.6346851, 13049.5832107, 28.2676091, 36.0100014, 18380.8940471, 12451.8464037, 21.4695733, 33.1331995, 25790.8573033, 11735.30883, 23.5474305, 36.5407161, 18125.3479023, 12905.7268398, 31.7385138, 27.1370506, 19087.5341382, 12601.6346694, 23.0402627, 36.8403153, 17478.814048, 13636.6250315, 19.9874956, 36.7800852
980, 19709.0228659, 12402.0613994, 21.4368224, 29.1233476, 13610.5381419, 11842.1921994, 12.82625, 30.279856, 19500.4273544, 11606.0159309, 21.1539933, 27.6790775, 22558.3251788, 11567.9755706, 26.2439028, 31.6941037, 18463.6361266, 11846.2933732, 22.4116469, 31.8031981, 35883.1895563, 11310.7052138, 33.5993761, 27.0021362, 28823.6006867, 10928.4704971, 24.4804637, 35.3201576, 11667.158002, 11804.1542713, 15.5214642, 29.6509147, 26653.0491285, 12820.9731649, 21.1012939, 33.189804, 24379.330609, 11813.1553741, 27.3789055, 24.5024071, 23032.0362301, 12363.7035835, 16.816828, 31.7123453, 26116.1756929, 11249.7039063, 24.2634752, 27.5718807, 23517.9977289, 13083.8093758, 19.8121516, 35.7545438, 16541.8614914, 13000.0585292, 20.2660825, 31.1566672, 11929.2254793, 13475.5127609, 12.4299596, 24.4436208, 24189.9243456, 11515.7651471, 22.8812544, 36.2282941, 25405.6839133, 12484.0128026, 30.7274711, 33.650321, 16369.259126, 10882.0164281, 16.7588424, 26.694562, 15674.6854612, 12282.7361698, 15.3107385, 33.7439237, 16744.591723, 11315.0911735, 15.570306, 29.001137, 17598.1683968, 13293.9455495, 15.8029552, 36.0766473, 13069.5566651, 12681.7961508, 14.5214174, 34.3026339, 18197.6082246, 11693.0914525, 19.5070728, 28.6567641, 16352.4335888, 12171.0301079, 18.9205411, 35.6788954, 21591.1638174, 13049.5832107, 24.2613441, 36.0100014, 18380.8940471, 12451.8464037, 21.4695733, 33.1331995, 25790.8573033, 11544.4665644, 23.5474305, 35.0205911, 17811.4614931, 12905.7268398, 24.8170139, 27.1370506, 19087.5341382, 12253.008184, 23.0402627, 36.8403153, 17478.814048, 13636.6250315, 19.9874956, 36.7800852
1000, 19709.0228659, 12402.0613994, 17.630845, 29.1233476, 13365.2581361, 11842.1921994, 12.82625, 27.3100396, 19500.4273544, 11606.0159309, 20.693, 27.6790775, 18811.2062486, 11567.9755706, 24.318836, 30.2142938, 18329.7984373, 11846.2933732, 21.5849148, 31.5347277, 33828.7831143, 11300.5566223, 33.5993761, 26.9981458, 27143.9749858, 10928.4704971, 24.1328563, 35.3201576, 10943.5898486, 11804.1542713, 15.1985025, 29.244452, 25639.7274343, 12820.9731649, 18.8230328, 33.189804, 22143.0227777, 11680.0763315, 26.1341421, 24.5024071, 22556.1151306, 12363.7035835, 15.3393292, 31.3820739, 22111.3405152, 10532.1942337, 21.6455207, 27.5718807, 23517.9977289, 13083.8093758, 19.4306549, 35.7545438, 16541.8614914, 12561.2421712, 19.1196547, 30.8809327, 11929.2254793, 13369.4049411, 12.1257414, 24.2659249, 21852.3226903, 11029.4528689, 21.5417548, 35.9865209, 20440.0299999, 12484.0128026, 29.7651271, 33.4100212, 16243.8207399, 10621.3229094, 16.5775924, 26.694562, 15138.9687471, 11997.3612851, 15.3107385, 33.7439237, 16744.591723, 10455.4530418, 15.570306, 29.001137, 15218.8753509, 13027.6252432, 14.2320166, 36.0766473, 13069.5566651, 12681.7961508, 14.4146762, 34.3026339, 17825.3154967, 11693.0914525, 17.3697471, 28.6567641, 16191.7593597, 12171.0301079, 18.6475715, 35.6788954, 19536.1333399, 13049.5832107, 22.9590725, 36.0100014, 16645.5554098, 12451.8464037, 18.3312665, 33.1331995, 24904.7401129, 11445.6039397, 21.7322665, 35.0205911, 16071.5519349, 12905.7268398, 23.9761622, 27.0296922, 17954.1764128, 12253.008184, 20.3379477, 36.8403153, 16357.7988194, 13636.6250315, 17.2754278, 36.7800852
1020, 19275.7666491, 12402.0613994, 16.9206097, 29.1233476, 13365.2581361, 11809.7010816, 12.3707271, 27.3100396, 17325.5826191, 11606.0159309, 19.8688424, 27.6790775, 18811.2062486, 11567.9755706, 24.318836, 30.2142938, 18329.7984373, 11846.2933732, 20.1017347, 31.1648455, 32278.4559878, 11285.5906028, 33.5993761, 26.9981458, 23706.6520698, 10727.0724352, 21.8186728, 33.3419652, 10943.5898486, 11348.3791612, 13.0738004, 28.1831693, 22921.3920522, 12820.9731649, 17.3662873, 33.189804, 21813.566786, 11680.0763315, 24.3881446, 23.4748321, 19612.3117962, 12363.7035835, 15.3393292, 31.0853024, 22111.3405152, 10532.1942337, 21.6455207, 27.2241085, 20511.8819746, 13083.8093758, 18.7334468, 35.7545438, 14988.857754, 12520.2829361, 18.5572593, 30.8809327, 11929.2254793, 13369.4049411, 12.1257414, 24.2659249, 21852.3226903, 11029.4528689, 21.4043458, 35.8957673, 20440.0299999, 12484.0128026, 29.1695048, 33.3868851, 15509.8848964, 10621.3229094, 15.2198123, 26.694562, 14346.9915144, 11573.5287676, 15.3107385, 30.3233408, 16203.9718651, 10455.4530418, 15.570306, 28.9789445, 10480.6385896, 13027.6252432, 14.2320166, 36.0766473, 12899.64147, 12681.7961508, 13.5316135, 34.3026339, 16484.693323, 11693.0914525, 17.1560797, 28.392686, 16191.7593597, 11986.9426308, 17.3314473, 35.6788954, 18251.8106071, 13049.5832107, 22.8233662, 35.4253212, 16645.5554098, 12451.8464037, 18.3312665, 33.1331995, 24515.577633, 11445.6039397, 21.3416263, 35.0205911, 16049.4219566, 12826.6996423, 20.3422751, 27.0296922, 17954.1764128, 12253.008184, 20.2302014, 36.8403153, 15792.8141008, 12956.1129159, 17.2754278, 36.7800852
1040, 19256.8113976, 12402.0613994, 16.9206097, 29.1233476, 11976.9995122, 11809.7010816, 12.3707271, 27.3100396, 17325.5826191, 11606.0159309, 19.4208935, 27.6790775, 18126.1496118, 11567.9755706, 24.318836, 30.2142938, 18329.7984373, 11269.2262594, 17.3685442, 31.1648455, 32278.4559878, 11285.5906028, 33.5993761, 26.9981458, 23393.4205496, 10669.7758596, 21.8186728, 33.3419652, 10943.5898486, 11343.5585995, 13.0738004, 28.1831693, 22921.3920522, 12820.9731649, 15.9121837, 33.189804, 21779.9588835, 11680.0763315, 24.3881446, 23.2400876, 18573.212818, 12363.7035835, 14.7581791, 31.0853024, 22111.3405152, 10532.1942337, 21.6455207, 27.2241085, 20511.8819746, 13083.8093758, 17.6947117, 35.7545438, 14988.857754, 12520.2829361, 16.3249753, 30.317477, 11929.2254793, 13369.4049411, 12.1257414, 23.7882996, 21063.0329703, 10769.3937832, 21.4043458, 35.8957673, 20440.0299999, 12381.0492805, 26.0991054, 33.3062672, 15430.8548807, 10621.3229094, 15.2198123, 26.694562, 12352.8758308, 11573.5287676, 14.6548678, 30.3233408, 16203.9718651, 10455.4530418, 15.1267287, 28.7815262, 10480.6385896, 12878.3989192, 13.0827194, 36.0766473, 12205.7531212, 12453.5356578, 13.1718634, 34.3026339, 16484.693323, 11639.8442383, 17.1560797, 28.392686, 15859.4460769, 11986.9426308, 16.4230124, 35.6788954, 17520.9289193, 12653.3996456, 20.2151085, 35.4253212, 16645.5554098, 11916.957205, 17.2239201, 33.1331995, 24515.577633, 11226.6973872, 19.3434155, 34.2956661, 16049.4219566, 12695.6647487, 16.6805666, 27.0296922, 17954.1764128, 12253.008184, 20.0693193, 36.8403153, 15598.6300708, 12956.1129159, 17.0947693, 36.7800852
1060, 18980.3150966, 12402.0613994, 16.9206097, 29.1233476, 11976.9995122, 11809.7010816, 11.9064654, 27.3100396, 17325.5826191, 11606.0159309, 19.2465164, 27.5340329, 17923.7547446, 11567.9755706, 24.3049667, 30.2142938, 18329.7984373, 11269.2262594, 17.3685442, 30.3731788, 32167.6796664, 11237.0705447, 33.5993761, 26.9981458, 23393.4205496, 10669.7758596, 21.8186728, 33.3419652, 10898.0929393, 11288.5999557, 8.7658407, 28.1831693, 22921.3920522, 12820.9731649, 15.9121837, 33.189804, 19375.8148448, 11187.7332202, 22.9809839, 23.2400876, 18573.212818, 12363.7035835, 14.7581791, 30.9276383, 22111.3405152, 10501.5969594, 21.6455207, 26.9017969, 20511.8819746, 13083.8093758, 17.6354976, 35.7545438, 14988.857754, 12520.2829361, 16.3249753, 30.1675023, 11765.7530118, 13369.4049411, 12.1257414, 23.7882996, 21063.0329703, 10769.3937832, 20.6920335, 35.8957673, 19845.9525034, 12324.0609969, 24.134348, 31.2971885, 14942.6038465, 10242.328104, 15.1816638, 26.694562, 12352.8758308, 11563.518716, 13.4402694, 29.1191029, 16203.9718651, 10455.4530418, 14.3859417, 27.9560759, 10480.6385896, 12878.3989192, 13.0827194, 36.0766473, 11006.4617567, 12453.5356578, 10.6428613, 34.3026339, 16444.112381, 11433.3760998, 15.7431617, 27.8839008, 15859.4460769, 11986.9426308, 16.4230124, 35.6788954, 17520.9289193, 12653.3996456, 20.2151085, 35.4253212, 16549.1684583, 11841.0498059, 17.2239201, 33.1331995, 24055.2763517, 11062.299131, 19.3434155, 34.2956661, 13781.2621649, 12695.6647487, 15.8251554, 27.0296922, 16864.8394492, 12253.008184, 20.0693193, 36.8403153, 15598.6300708, 12956.1129159, 17.0947693, 36.7800852
1080, 16765.2384009, 12402.0613994, 15.0047103, 29.1233476, 11976.9995122, 11307.371903, 11.736586, 27.3100396, 17295.8602277, 10792.3668963, 18.9303354, 27.5340329, 17923.7547446, 11567.9755706, 22.8321803, 29.1669117, 18329.7984373, 11269.2262594, 17.3685442, 30.3731788, 31680.212232, 11237.0705447, 31.7803684, 26.9981458, 20756.1798912, 10553.2677112, 21.4790082, 33.3419652, 10711.2095138, 11288.5999557, 8.7658407, 28.1831693, 22141.3139543, 12820.9731649, 15.9121837, 33.189804, 19375.8148448, 11187.7332202, 19.8014694, 23.0459936, 16243.8557596, 12363.7035835, 14.7426153, 30.9276383, 20508.8164437, 10501.5969594, 21.6455207, 26.9017969, 18918.5281291, 12099.0538943, 15.7718102, 35.7545438, 13831.9532067, 12520.2829361, 15.3784497, 29.8629942, 10809.841789, 12967.2123003, 11.8589843, 22.1630595, 17475.106113, 10769.3937832, 20.5819956, 35.8957673, 19845.9525034, 12018.090479, 24.1293916, 31.2971885, 13181.9763981, 9546.7142131, 14.1423612, 26.694562, 10976.8906328, 11521.8439417, 12.1607273, 28.7883583, 13906.6622548, 10455.4530418, 12.2522737, 27.7034033, 9171.2050252, 12878.3989192, 11.5600865, 36.0766473, 10837.4295199, 12136.0195966, 10.5961033, 34.3026339, 15986.8923367, 11433.3760998, 15.1662326, 27.4456297, 14782.726347, 11979.6066026, 16.0530864, 35.0550426, 17520.9289193, 12653.3996456, 20.2151085, 35.4253212, 15909.1436062, 11493.4190187, 16.5405205, 33.1331995, 24004.4771152, 11050.9661639, 16.0420809, 34.2956661, 13781.2621649, 12187.0963358, 15.8251554, 26.2419814, 15806.5423446, 12253.008184, 18.2643775, 36.8403153, 14371.4835674, 12956.1129159, 15.6723974, 35.4159657
1100, 16275.3846997, 12402.0613994, 15.0047103, 29.1233476, 11919.9540748, 11307.371903, 11.2619806, 27.3100396, 17293.4255705, 10792.3668963, 17.3605602, 27.5340329, 16610.0191206, 11567.9755706, 21.799907, 28.5196126, 17669.3592099, 11269.2262594, 17.1144718, 30.3731788, 30111.4691389, 10999.4877646, 27.478827, 26.9981458, 20756.1798912, 10393.2810888, 20.7932414, 33.3419652, 10143.8570657, 10942.1977693, 8.7658407, 28.1831693, 21058.4641757, 12820.9731649, 14.7796268, 33.189804, 19375.8148448, 11187.7332202, 19.8014694, 22.6127737, 14637.6876312, 11929.6356965, 11.7864254, 30.9073463, 20508.8164437, 10501.5969594, 21.6455207, 26.3892778, 18918.5281291, 12099.0538943, 15.7718102, 35.7545438, 13831.9532067, 12166.3428163, 13.4500702, 29.8629942, 10435.8589192, 12540.9159874, 11.0993105, 22.1630595, 17475.106113, 10769.3937832, 19.5121917, 35.8957673, 18587.9651754, 12018.090479, 23.3953889, 31.2971885, 13181.9763981, 9546.7142131, 13.4516935, 26.694562, 10976.8906328, 11332.4583304, 12.1607273, 25.8637312, 13147.553219, 10455.4530418, 12.2522737, 25.5669381, 9171.2050252, 12878.3989192, 11.5600865, 36.0766473, 10218.2610258, 12136.0195966, 10.5961033, 34.3026339, 14489.5761962, 10428.1215971, 14.1838167, 27.4456297, 12839.4333379, 10969.1793857, 13.6986977, 35.0550426, 17139.6566529, 12653.3996456, 20.0183636, 31.8482036, 15754.4146333, 11493.4190187, 16.5405205, 33.1331995, 22952.413816, 11032.6176864, 16.0420809, 34.2181423, 12771.8702549, 12187.0963358, 15.8251554, 26.2419814, 15360.2568323, 12253.008184, 17.928471, 36.8403153, 14360.7774786, 12956.1129159, 15.1530665, 35.4159657
1120, 16275.3846997, 12402.0613994, 13.8959234, 28.7076, 11352.7451072, 11307.371903, 11.2619806, 27.2060537, 16491.1428676, 10792.3668963, 17.2020605, 27.5340329, 16541.5966863, 11567.9755706, 21.799907, 28.5196126, 16772.5294079, 11269.2262594, 16.8898867, 30.2248844, 28653.8527352, 10999.4877646, 27.478827, 26.9981458, 19106.5745404, 10280.0279596, 20.7932414, 33.0860649, 10078.1682265, 10942.1977693, 8.7658407, 28.1831693, 20732.787869, 12820.9731649, 14.6127956, 33.189804, 19375.8148448, 11187.7332202, 19.8014694, 22.255588, 14637.6876312, 11929.6356965, 11.7864254, 30.375069, 20440.2431314, 10399.6738468, 21.6455207, 25.8963288, 16273.6894509, 12099.0538943, 15.3986189, 35.7545438, 12231.6668449, 12166.3428163, 11.5761982, 29.8629942, 9686.4028793, 12381.6633984, 9.8101834, 22.1630595, 17475.106113, 10769.3937832, 19.4906789, 35.8957673, 17790.7970274, 11575.7997777, 21.0634797, 31.2971885, 12557.5287208, 9546.7142131, 12.4860248, 26.6508065, 10736.3820905, 11332.4583304, 12.1461084, 25.8637312, 12886.1640583, 10353.2286789, 11.5960922, 25.5669381, 9171.2050252, 12878.3989192, 11.2418976, 36.0766473, 9953.0709609, 12136.0195966, 9.9809996, 34.3026339, 14489.5761962, 10428.1215971, 14.1838167, 27.4456297, 12589.8841651, 10969.1793857, 13.6986977, 34.7286192, 17009.5231484, 12653.3996456, 18.7196338, 31.8482036, 15563.8145854, 11493.4190187, 15.9363418, 33.1331995, 22540.8473866, 10827.2470706, 16.0420809, 34.0702842, 11422.8633516, 12187.0963358, 15.8251554, 25.9497906, 15360.2568323, 12253.008184, 17.080775, 36.8403153, 14093.0864268, 12956.1129159, 15.1530665, 35.4159657
